id,timestamp,event_type,values,game_id
47989679,2023-02-27 03:30:01.195+00,glance,"{711,1001,3,6}",645895
47989680,2023-02-27 03:30:01.295+00,reserveMaiden,"{960,140,5}",645895
47989681,2023-02-27 03:30:02.69+00,glance,"{750,994,3,6}",645895
47989682,2023-02-27 03:30:03.152+00,playerKill,"{1492,735,7,8,Worker}",645895
47989684,2023-02-27 03:30:03.383+00,glance,"{1556,760,10,7}",645895
47989685,2023-02-27 03:30:04.348+00,useMaiden,"{960,140,maiden_wings,5}",645895
47989686,2023-02-27 03:30:04.677+00,glance,"{829,811,6,3}",645895
47989688,2023-02-27 03:30:05.439+00,reserveMaiden,"{1610,620,10}",645895
47989689,2023-02-27 03:30:05.575+00,unreserveMaiden,"{1610,620,"""",10}",645895
47989690,2023-02-27 03:30:06.335+00,playerKill,"{1404,737,7,10,Worker}",645895
47989691,2023-02-27 03:30:06.63+00,berryDeposit,"{862,648,3}",645895
47989692,2023-02-27 03:30:07.593+00,glance,"{1334,792,4,7}",645895
47989693,2023-02-27 03:30:07.862+00,glance,"{1390,670,1,4}",645895
47989695,2023-02-27 03:30:08.042+00,carryFood,{8},645895
47989696,2023-02-27 03:30:09.068+00,reserveMaiden,"{1580,140,8}",645895
47989697,2023-02-27 03:30:09.303+00,blessMaiden,"{1610,620,Red}",645895
47989698,2023-02-27 03:30:09.305+00,glance,"{795,619,6,9}",645895
47989699,2023-02-27 03:30:10.196+00,playerKill,"{732,528,5,6,Soldier}",645895
47989701,2023-02-27 03:30:11.689+00,carryFood,{10},645895
47989703,2023-02-27 03:30:12.119+00,useMaiden,"{1580,140,maiden_speed,8}",645895
47989704,2023-02-27 03:30:12.252+00,carryFood,{3},645895
47989705,2023-02-27 03:30:12.718+00,reserveMaiden,"{1580,140,10}",645895
47989706,2023-02-27 03:30:13.48+00,carryFood,{8},645895
47989713,2023-02-27 03:30:15.254+00,berryDeposit,"{831,610,9}",645895
47989714,2023-02-27 03:30:15.78+00,useMaiden,"{1580,140,maiden_speed,10}",645895
47989715,2023-02-27 03:30:15.816+00,glance,"{1262,484,4,1}",645895
47989716,2023-02-27 03:30:17.34+00,victory,"{Gold,economic}",645895
47989707,2023-02-27 03:30:14.128+00,mapstart,"{map_day,False,0,False,17.26}",645897
47989708,2023-02-27 03:30:14.172+00,spawn,"{1,False}",645897
47989709,2023-02-27 03:30:14.173+00,spawn,"{2,False}",645897
47989710,2023-02-27 03:30:14.173+00,playernames,"{"""","""","""","""","""","""","""","""","""",""""}",645897
47989712,2023-02-27 03:30:14.824+00,spawn,"{5,False}",645897
47989717,2023-02-27 03:30:19.374+00,blessMaiden,"{410,860,Blue}",645897
47989718,2023-02-27 03:30:19.755+00,blessMaiden,"{1510,860,Red}",645897
47989719,2023-02-27 03:30:23.171+00,spawn,"{3,True}",645897
47989720,2023-02-27 03:30:23.171+00,spawn,"{4,True}",645897
47989721,2023-02-27 03:30:23.172+00,spawn,"{6,True}",645897
47989722,2023-02-27 03:30:23.172+00,spawn,"{7,True}",645897
47989723,2023-02-27 03:30:23.172+00,spawn,"{8,True}",645897
47989724,2023-02-27 03:30:23.172+00,spawn,"{9,True}",645897
47989725,2023-02-27 03:30:23.172+00,spawn,"{10,True}",645897
47989726,2023-02-27 03:30:23.172+00,gamestart,"{map_day,False,0,False,17.26}",645897
47989727,2023-02-27 03:30:23.815+00,carryFood,{5},645897
47989728,2023-02-27 03:30:24.166+00,spawn,"{4,False}",645897
47989729,2023-02-27 03:30:25.291+00,reserveMaiden,"{1510,860,5}",645897
47989730,2023-02-27 03:30:25.539+00,blessMaiden,"{1360,260,Red}",645897
47989731,2023-02-27 03:30:25.969+00,blessMaiden,"{960,500,Blue}",645897
47989732,2023-02-27 03:30:26.865+00,playerKill,"{1009,500,2,9,Worker}",645897
47989733,2023-02-27 03:30:27.592+00,carryFood,{8},645897
47989734,2023-02-27 03:30:27.974+00,carryFood,{7},645897
47989735,2023-02-27 03:30:28.355+00,useMaiden,"{1510,860,maiden_speed,5}",645897
47989736,2023-02-27 03:30:28.554+00,carryFood,{4},645897
47989737,2023-02-27 03:30:28.621+00,blessMaiden,"{1360,260,Blue}",645897
47989738,2023-02-27 03:30:29.814+00,carryFood,{3},645897
47989739,2023-02-27 03:30:30.026+00,carryFood,{6},645897
47989740,2023-02-27 03:30:30.162+00,carryFood,{5},645897
47989741,2023-02-27 03:30:30.325+00,reserveMaiden,"{410,860,4}",645897
47989742,2023-02-27 03:30:31.553+00,getOnSnail,"{960,11,10}",645897
47989743,2023-02-27 03:30:32.183+00,reserveMaiden,"{560,260,5}",645897
47989745,2023-02-27 03:30:32.856+00,carryFood,{9},645897
47989746,2023-02-27 03:30:33.26+00,berryDeposit,"{772,923,8}",645897
47989747,2023-02-27 03:30:33.391+00,useMaiden,"{410,860,maiden_speed,4}",645897
47989748,2023-02-27 03:30:33.625+00,berryDeposit,"{1148,923,7}",645897
47989749,2023-02-27 03:30:35.258+00,useMaiden,"{560,260,maiden_wings,5}",645897
47989750,2023-02-27 03:30:36.152+00,carryFood,{4},645897
47989751,2023-02-27 03:30:37.793+00,playerKill,"{1308,757,2,9,Worker}",645897
47989752,2023-02-27 03:30:37.824+00,carryFood,{7},645897
47989753,2023-02-27 03:30:37.824+00,playerKill,"{1308,740,2,7,Worker}",645897
47989754,2023-02-27 03:30:37.959+00,playerKill,"{1341,740,2,3,Worker}",645897
47989756,2023-02-27 03:30:38.752+00,getOffSnail,"{810,11,"""",10}",645897
47989757,2023-02-27 03:30:38.752+00,playerKill,"{810,11,1,10,Worker}",645897
47989758,2023-02-27 03:30:39.216+00,berryDeposit,"{772,950,6}",645897
47989759,2023-02-27 03:30:39.216+00,glance,"{1407,351,4,5}",645897
47989760,2023-02-27 03:30:39.63+00,carryFood,{8},645897
47989762,2023-02-27 03:30:40.706+00,playerKill,"{1246,20,1,4,Worker}",645897
47989763,2023-02-27 03:30:42.12+00,blessMaiden,"{1510,860,Blue}",645897
47989764,2023-02-27 03:30:42.419+00,carryFood,{9},645897
47989766,2023-02-27 03:30:44.457+00,carryFood,{7},645897
47989767,2023-02-27 03:30:45.071+00,glance,"{1241,894,2,9}",645897
47989768,2023-02-27 03:30:45.071+00,playerKill,"{1268,848,2,9,Worker}",645897
47989769,2023-02-27 03:30:45.385+00,berryDeposit,"{801,964,8}",645897
47989771,2023-02-27 03:30:46.144+00,playerKill,"{1266,765,2,5,Soldier}",645897
47989772,2023-02-27 03:30:46.314+00,carryFood,{4},645897
47989773,2023-02-27 03:30:46.792+00,carryFood,{3},645897
47989775,2023-02-27 03:30:47.092+00,playerKill,"{1247,690,2,7,Worker}",645897
47989776,2023-02-27 03:30:47.967+00,getOnSnail,"{810,11,10}",645897
47989777,2023-02-27 03:30:48.003+00,carryFood,{6},645897
47989778,2023-02-27 03:30:48.714+00,reserveMaiden,"{410,860,4}",645897
47989780,2023-02-27 03:30:51.012+00,carryFood,{9},645897
47989781,2023-02-27 03:30:51.805+00,playerKill,"{1135,380,2,3,Worker}",645897
47989782,2023-02-27 03:30:51.806+00,useMaiden,"{410,860,maiden_speed,4}",645897
47989783,2023-02-27 03:30:52.171+00,carryFood,{8},645897
47989784,2023-02-27 03:30:53+00,carryFood,{4},645897
47989785,2023-02-27 03:30:53.413+00,carryFood,{7},645897
47989786,2023-02-27 03:30:54.343+00,berryDeposit,"{830,950,6}",645897
47989787,2023-02-27 03:30:54.791+00,berryDeposit,"{1148,950,9}",645897
47989788,2023-02-27 03:30:56.778+00,reserveMaiden,"{560,260,4}",645897
47989789,2023-02-27 03:30:58.251+00,berryDeposit,"{859,964,8}",645897
47989790,2023-02-27 03:30:58.302+00,carryFood,{3},645897
47989791,2023-02-27 03:30:59.214+00,berryDeposit,"{1119,964,7}",645897
47989792,2023-02-27 03:30:59.858+00,useMaiden,"{560,260,maiden_wings,4}",645897
47989793,2023-02-27 03:31:01.135+00,carryFood,{6},645897
47989795,2023-02-27 03:31:01.897+00,getOffSnail,"{518,11,"""",10}",645897
47989796,2023-02-27 03:31:01.898+00,playerKill,"{518,11,1,10,Worker}",645897
47989798,2023-02-27 03:31:02.875+00,berryDeposit,"{1090,950,3}",645897
47989801,2023-02-27 03:31:03.139+00,carryFood,{9},645897
47989803,2023-02-27 03:31:03.255+00,blessMaiden,"{560,260,Red}",645897
47989811,2023-02-27 03:31:04.215+00,carryFood,{5},645897
47989812,2023-02-27 03:31:04.514+00,carryFood,{8},645897
47989814,2023-02-27 03:31:05.718+00,carryFood,{7},645897
47989815,2023-02-27 03:31:05.754+00,berryDeposit,"{830,923,6}",645897
47989817,2023-02-27 03:31:06.065+00,blessMaiden,"{960,500,Red}",645897
47989819,2023-02-27 03:31:07.591+00,blessMaiden,"{1360,260,Red}",645897
47989821,2023-02-27 03:31:08.619+00,reserveMaiden,"{960,500,5}",645897
47989822,2023-02-27 03:31:09.696+00,carryFood,{3},645897
47989823,2023-02-27 03:31:10.059+00,getOnSnail,"{518,11,10}",645897
47989824,2023-02-27 03:31:10.591+00,berryDeposit,"{859,936,8}",645897
47989825,2023-02-27 03:31:10.786+00,blessMaiden,"{1510,860,Red}",645897
47989826,2023-02-27 03:31:11.699+00,useMaiden,"{960,500,maiden_wings,5}",645897
47989827,2023-02-27 03:31:11.833+00,berryDeposit,"{1061,964,7}",645897
47989828,2023-02-27 03:31:12.526+00,carryFood,{6},645897
47989829,2023-02-27 03:31:12.594+00,blessMaiden,"{960,500,Blue}",645897
47989831,2023-02-27 03:31:13.042+00,playerKill,"{779,711,4,5,Soldier}",645897
47989836,2023-02-27 03:31:14.002+00,berryDeposit,"{1090,923,9}",645897
47989837,2023-02-27 03:31:14.265+00,blessMaiden,"{1360,260,Blue}",645897
47989839,2023-02-27 03:31:14.442+00,berryDeposit,"{1119,936,3}",645897
47989840,2023-02-27 03:31:14.598+00,glance,"{662,786,1,8}",645897
47989854,2023-02-27 03:31:16.254+00,playerKill,"{1274,720,2,7,Worker}",645897
47989856,2023-02-27 03:31:16.354+00,glance,"{672,653,1,8}",645897
47989859,2023-02-27 03:31:16.735+00,playerKill,"{737,689,4,1,Queen}",645897
47989864,2023-02-27 03:31:17.416+00,blessMaiden,"{1510,860,Blue}",645897
47989866,2023-02-27 03:31:17.579+00,carryFood,{5},645897
47989872,2023-02-27 03:31:18.691+00,berryDeposit,"{801,908,6}",645897
47989880,2023-02-27 03:31:20.676+00,carryFood,{3},645897
47989881,2023-02-27 03:31:20.741+00,glance,"{826,184,5,8}",645897
47989883,2023-02-27 03:31:21.139+00,carryFood,{8},645897
47989889,2023-02-27 03:31:21.865+00,blessMaiden,"{960,500,Red}",645897
47989890,2023-02-27 03:31:21.997+00,reserveMaiden,"{560,260,5}",645897
47989891,2023-02-27 03:31:22.063+00,unreserveMaiden,"{560,260,"""",5}",645897
47989894,2023-02-27 03:31:22.278+00,reserveMaiden,"{560,260,5}",645897
47989896,2023-02-27 03:31:22.692+00,carryFood,{7},645897
47989897,2023-02-27 03:31:23.09+00,blessMaiden,"{960,500,Blue}",645897
47989898,2023-02-27 03:31:23.09+00,carryFood,{9},645897
47989899,2023-02-27 03:31:23.47+00,playerKill,"{872,504,2,7,Worker}",645897
47989904,2023-02-27 03:31:24.745+00,blessMaiden,"{560,260,Blue}",645897
47989905,2023-02-27 03:31:24.996+00,getOffSnail,"{204,11,"""",10}",645897
47989906,2023-02-27 03:31:25.043+00,playerKill,"{204,11,1,10,Worker}",645897
47989907,2023-02-27 03:31:25.335+00,useMaiden,"{560,260,maiden_wings,5}",645897
47989910,2023-02-27 03:31:25.474+00,berryDeposit,"{1061,936,3}",645897
47989911,2023-02-27 03:31:25.541+00,carryFood,{6},645897
47989917,2023-02-27 03:31:27.48+00,playerKill,"{136,288,1,4,Soldier}",645897
47989918,2023-02-27 03:31:28.224+00,playerKill,"{660,716,5,6,Worker}",645897
47989919,2023-02-27 03:31:28.261+00,berryDeposit,"{1061,908,9}",645897
47989922,2023-02-27 03:31:28.673+00,carryFood,{10},645897
47989925,2023-02-27 03:31:29.501+00,playerKill,"{606,768,5,8,Worker}",645897
47989927,2023-02-27 03:31:30.146+00,playerKill,"{269,117,2,1,Queen}",645897
47989932,2023-02-27 03:31:32.32+00,carryFood,{7},645897
47989934,2023-02-27 03:31:34.339+00,carryFood,{6},645897
47989935,2023-02-27 03:31:34.339+00,carryFood,{4},645897
47989936,2023-02-27 03:31:34.473+00,playerKill,"{890,497,2,9,Worker}",645897
47989938,2023-02-27 03:31:34.55+00,carryFood,{3},645897
47989939,2023-02-27 03:31:34.699+00,getOnSnail,"{204,11,10}",645897
47989942,2023-02-27 03:31:35.693+00,blessMaiden,"{960,500,Red}",645897
47989946,2023-02-27 03:31:36.672+00,carryFood,{8},645897
47989948,2023-02-27 03:31:37.102+00,playerKill,"{616,500,1,6,Worker}",645897
47989949,2023-02-27 03:31:37.35+00,blessMaiden,"{560,260,Red}",645897
47989950,2023-02-27 03:31:37.614+00,reserveMaiden,"{410,860,4}",645897
47989955,2023-02-27 03:31:39.374+00,getOffSnail,"{106,11,"""",10}",645897
47989956,2023-02-27 03:31:39.374+00,playerKill,"{106,11,1,10,Worker}",645897
47989957,2023-02-27 03:31:39.375+00,playerKill,"{120,49,2,1,Queen}",645897
47989958,2023-02-27 03:31:39.375+00,victory,"{Blue,military}",645897
47989136,2023-02-27 03:26:17.493+00,mapstart,"{map_day,False,0,False,17.26}",645893
47989137,2023-02-27 03:26:17.535+00,spawn,"{1,False}",645893
47989138,2023-02-27 03:26:17.536+00,spawn,"{2,False}",645893
47989139,2023-02-27 03:26:17.536+00,playernames,"{"""","""","""","""","""","""","""","""","""",""""}",645893
47989144,2023-02-27 03:26:21.661+00,blessMaiden,"{410,860,Blue}",645893
47989155,2023-02-27 03:26:26.509+00,gamestart,"{map_day,False,0,False,17.26}",645893
47989158,2023-02-27 03:26:27.868+00,blessMaiden,"{1360,260,Red}",645893
47989178,2023-02-27 03:26:34.038+00,blessMaiden,"{960,500,Red}",645893
47989223,2023-02-27 03:26:55.282+00,blessMaiden,"{960,500,Blue}",645893
47989297,2023-02-27 03:27:39.486+00,playerKill,"{850,666,1,2,Queen}",645893
47989298,2023-02-27 03:27:40.315+00,blessMaiden,"{960,500,Red}",645893
47989344,2023-02-27 03:28:04.192+00,playerKill,"{1397,382,2,1,Queen}",645893
47989445,2023-02-27 03:28:29.655+00,blessMaiden,"{1510,860,Red}",645893
47989677,2023-02-27 03:29:59.575+00,spawn,"{5,False}",645893
47989683,2023-02-27 03:30:03.254+00,carryFood,{5},645893
47989687,2023-02-27 03:30:04.894+00,reserveMaiden,"{1510,860,5}",645893
47989694,2023-02-27 03:30:07.987+00,useMaiden,"{1510,860,maiden_speed,5}",645893
47989700,2023-02-27 03:30:11.054+00,carryFood,{5},645893
47989702,2023-02-27 03:30:11.749+00,reserveMaiden,"{960,500,5}",645893
47989711,2023-02-27 03:30:14.8+00,useMaiden,"{960,500,maiden_wings,5}",645893
47989744,2023-02-27 03:30:32.808+00,playerKill,"{911,716,2,5,Soldier}",645893
47989755,2023-02-27 03:30:38.409+00,carryFood,{5},645893
47989761,2023-02-27 03:30:39.987+00,reserveMaiden,"{1510,860,5}",645893
47989765,2023-02-27 03:30:43.073+00,useMaiden,"{1510,860,maiden_speed,5}",645893
47989770,2023-02-27 03:30:46.005+00,carryFood,{5},645893
47989774,2023-02-27 03:30:47.068+00,reserveMaiden,"{1360,260,5}",645893
47989779,2023-02-27 03:30:50.104+00,useMaiden,"{1360,260,maiden_wings,5}",645893
47989794,2023-02-27 03:31:01.554+00,glance,"{1083,775,2,1}",645893
47989802,2023-02-27 03:31:03.129+00,glance,"{1060,775,1,2}",645893
47989838,2023-02-27 03:31:14.195+00,playerKill,"{689,489,2,5,Soldier}",645893
47989841,2023-02-27 03:31:14.676+00,blessMaiden,"{560,260,Blue}",645893
47989875,2023-02-27 03:31:19.548+00,carryFood,{5},645893
47989884,2023-02-27 03:31:21.139+00,reserveMaiden,"{1510,860,5}",645893
47989903,2023-02-27 03:31:24.191+00,useMaiden,"{1510,860,maiden_speed,5}",645893
47989913,2023-02-27 03:31:26.47+00,carryFood,{5},645893
47989916,2023-02-27 03:31:27.332+00,reserveMaiden,"{1360,260,5}",645893
47989928,2023-02-27 03:31:30.385+00,useMaiden,"{1360,260,maiden_wings,5}",645893
47989940,2023-02-27 03:31:35.36+00,playerKill,"{994,775,2,5,Soldier}",645893
47989944,2023-02-27 03:31:36.485+00,glance,"{872,775,1,2}",645893
47989952,2023-02-27 03:31:38.11+00,glance,"{877,775,2,1}",645893
47989960,2023-02-27 03:31:40.678+00,carryFood,{5},645893
47989970,2023-02-27 03:31:42.27+00,reserveMaiden,"{1510,860,5}",645893
47989972,2023-02-27 03:31:43.748+00,glance,"{1171,775,2,1}",645893
47989976,2023-02-27 03:31:45.339+00,useMaiden,"{1510,860,maiden_speed,5}",645893
47989980,2023-02-27 03:31:47.41+00,carryFood,{5},645893
47989982,2023-02-27 03:31:48.499+00,reserveMaiden,"{1360,260,5}",645893
47989983,2023-02-27 03:31:48.664+00,glance,"{1051,775,2,1}",645893
47989992,2023-02-27 03:31:51.568+00,useMaiden,"{1360,260,maiden_wings,5}",645893
47990002,2023-02-27 03:31:55.666+00,playerKill,"{1135,767,2,1,Queen}",645893
47990070,2023-02-27 03:32:26.01+00,playerKill,"{1897,382,5,2,Queen}",645893
47990128,2023-02-27 03:32:44.484+00,playerKill,"{564,162,5,2,Queen}",645893
47990129,2023-02-27 03:32:44.525+00,victory,"{Gold,military}",645893
47990071,2023-02-27 03:32:28.605+00,mapstart,"{map_night,False,0,False,17.26}",645899
47990072,2023-02-27 03:32:28.653+00,spawn,"{1,False}",645899
47990073,2023-02-27 03:32:28.653+00,spawn,"{2,False}",645899
47990074,2023-02-27 03:32:28.653+00,playernames,"{"""","""","""","""","""","""","""","""","""",""""}",645899
47990075,2023-02-27 03:32:35.422+00,spawn,"{5,False}",645899
47990096,2023-02-27 03:32:37.658+00,spawn,"{3,True}",645899
47990097,2023-02-27 03:32:37.658+00,spawn,"{4,True}",645899
47990098,2023-02-27 03:32:37.659+00,spawn,"{6,True}",645899
47990099,2023-02-27 03:32:37.659+00,spawn,"{7,True}",645899
47990100,2023-02-27 03:32:37.659+00,spawn,"{8,True}",645899
47990101,2023-02-27 03:32:37.659+00,spawn,"{9,True}",645899
47990102,2023-02-27 03:32:37.669+00,spawn,"{10,True}",645899
47990103,2023-02-27 03:32:37.67+00,gamestart,"{map_night,False,0,False,17.26}",645899
47990106,2023-02-27 03:32:39.264+00,carryFood,{5},645899
47990108,2023-02-27 03:32:39.562+00,blessMaiden,"{960,700,Red}",645899
47990109,2023-02-27 03:32:39.595+00,spawn,"{4,False}",645899
47990110,2023-02-27 03:32:40.057+00,reserveMaiden,"{1750,740,5}",645899
47990112,2023-02-27 03:32:40.19+00,glance,"{823,772,2,1}",645899
47990114,2023-02-27 03:32:41.331+00,glance,"{865,775,2,1}",645899
47990121,2023-02-27 03:32:42.381+00,blessMaiden,"{960,700,Blue}",645899
47990122,2023-02-27 03:32:42.485+00,glance,"{982,775,2,1}",645899
47990123,2023-02-27 03:32:43.131+00,useMaiden,"{1750,740,maiden_speed,5}",645899
47990124,2023-02-27 03:32:43.331+00,carryFood,{4},645899
47990125,2023-02-27 03:32:43.977+00,glance,"{1139,775,2,1}",645899
47990126,2023-02-27 03:32:44.01+00,reserveMaiden,"{170,740,4}",645899
47990130,2023-02-27 03:32:44.557+00,carryFood,{5},645899
47990131,2023-02-27 03:32:44.691+00,carryFood,{9},645899
47990132,2023-02-27 03:32:44.821+00,carryFood,{6},645899
47990137,2023-02-27 03:32:45.734+00,playerKill,"{1171,775,1,2,Queen}",645899
47990139,2023-02-27 03:32:46.311+00,carryFood,{8},645899
47990141,2023-02-27 03:32:46.858+00,carryFood,{10},645899
47990142,2023-02-27 03:32:47.057+00,useMaiden,"{170,740,maiden_speed,4}",645899
47990143,2023-02-27 03:32:47.259+00,carryFood,{7},645899
47990145,2023-02-27 03:32:47.719+00,carryFood,{4},645899
47990146,2023-02-27 03:32:47.804+00,blessMaiden,"{960,700,Red}",645899
47990148,2023-02-27 03:32:48.283+00,reserveMaiden,"{1220,260,5}",645899
47990149,2023-02-27 03:32:48.549+00,carryFood,{3},645899
47990152,2023-02-27 03:32:49.791+00,blessMaiden,"{700,260,Red}",645899
47990154,2023-02-27 03:32:50.109+00,berryDeposit,"{1692,110,9}",645899
47990155,2023-02-27 03:32:50.271+00,berryDeposit,"{228,110,6}",645899
47990156,2023-02-27 03:32:50.868+00,blessMaiden,"{700,260,Blue}",645899
47990158,2023-02-27 03:32:51.331+00,useMaiden,"{1220,260,maiden_wings,5}",645899
47990162,2023-02-27 03:32:52.888+00,berryDeposit,"{228,83,8}",645899
47990165,2023-02-27 03:32:54.827+00,reserveMaiden,"{700,260,4}",645899
47990166,2023-02-27 03:32:55.671+00,berryDeposit,"{199,68,10}",645899
47990168,2023-02-27 03:32:55.805+00,berryDeposit,"{1692,83,7}",645899
47990169,2023-02-27 03:32:55.986+00,glance,"{830,415,1,2}",645899
47990172,2023-02-27 03:32:56.78+00,glance,"{788,414,1,2}",645899
47990173,2023-02-27 03:32:56.848+00,berryDeposit,"{1721,68,3}",645899
47990176,2023-02-27 03:32:57.245+00,carryFood,{6},645899
47990179,2023-02-27 03:32:57.891+00,useMaiden,"{700,260,maiden_wings,4}",645899
47990180,2023-02-27 03:32:58.602+00,playerKill,"{838,415,1,2,Queen}",645899
47990183,2023-02-27 03:32:59.596+00,blessMaiden,"{700,260,Red}",645899
47990187,2023-02-27 03:33:00.509+00,playerKill,"{478,140,1,10,Worker}",645899
47990188,2023-02-27 03:33:01.473+00,carryFood,{9},645899
47990189,2023-02-27 03:33:01.473+00,berryDeposit,"{170,83,6}",645899
47990192,2023-02-27 03:33:03.342+00,playerKill,"{524,357,1,4,Soldier}",645899
47990194,2023-02-27 03:33:04.003+00,playerKill,"{646,764,5,2,Queen}",645899
47990195,2023-02-27 03:33:04.003+00,victory,"{Gold,military}",645899
47990240,2023-02-27 03:33:28.79+00,mapstart,"{map_twilight,False,0,False,17.26}",645900
47990241,2023-02-27 03:33:28.835+00,spawn,"{1,False}",645900
47990242,2023-02-27 03:33:28.835+00,spawn,"{2,False}",645900
47990243,2023-02-27 03:33:28.836+00,playernames,"{"""","""","""","""","""","""","""","""","""",""""}",645900
47990250,2023-02-27 03:33:31.478+00,spawn,"{5,False}",645900
47990262,2023-02-27 03:33:37.802+00,gamestart,"{map_twilight,False,0,False,17.26}",645900
47990264,2023-02-27 03:33:38.218+00,blessMaiden,"{1370,260,Red}",645900
47990265,2023-02-27 03:33:39.111+00,carryFood,{5},645900
47990267,2023-02-27 03:33:40.868+00,blessMaiden,"{1510,860,Red}",645900
