id,timestamp,event_type,values,game_id
32174958,2022-08-28 04:24:57.355+00,getOnSnail,"{703,11,9}",418536
32174963,2022-08-28 04:24:57.619+00,carryFood,{7},418536
32174964,2022-08-28 04:24:57.918+00,berryDeposit,"{831,685,4}",418536
32174965,2022-08-28 04:24:58.116+00,berryDeposit,"{831,610,10}",418536
32174966,2022-08-28 04:24:58.347+00,getOffSnail,"{721,11,"""",9}",418536
32174967,2022-08-28 04:24:58.81+00,carryFood,{9},418536
32174971,2022-08-28 04:24:59.704+00,getOnSnail,"{721,11,9}",418536
32174979,2022-08-28 04:25:02.555+00,blessMaiden,"{310,620,Red}",418536
32174981,2022-08-28 04:25:02.952+00,getOffSnail,"{789,11,"""",9}",418536
32174983,2022-08-28 04:25:03.152+00,carryFood,{10},418536
32174986,2022-08-28 04:25:03.251+00,reserveMaiden,"{310,620,5}",418536
32174988,2022-08-28 04:25:03.318+00,carryFood,{4},418536
32174989,2022-08-28 04:25:03.449+00,glance,"{875,136,10,9}",418536
32174990,2022-08-28 04:25:03.517+00,playerKill,"{289,620,6,7,Worker}",418536
32174991,2022-08-28 04:25:03.616+00,unreserveMaiden,"{310,620,"""",5}",418536
32174992,2022-08-28 04:25:03.616+00,playerKill,"{310,620,6,5,Worker}",418536
32174993,2022-08-28 04:25:03.748+00,getOnSnail,"{789,11,10}",418536
32174995,2022-08-28 04:25:03.982+00,getOffSnail,"{789,11,"""",10}",418536
32179186,2022-08-28 04:39:55.847+00,spawn,"{4,False}",418558
32179187,2022-08-28 04:39:56.48+00,mapstart,"{map_day,False,0,False,17.26}",418558
32179188,2022-08-28 04:39:56.48+00,spawn,"{1,False}",418558
32179189,2022-08-28 04:39:56.481+00,spawn,"{2,False}",418558
32179190,2022-08-28 04:39:56.481+00,playernames,"{"""","""","""","""","""","""","""","""","""",""""}",418558
32179191,2022-08-28 04:39:56.555+00,spawn,"{5,False}",418558
32179193,2022-08-28 04:39:57.532+00,spawn,"{8,False}",418558
32179194,2022-08-28 04:39:57.661+00,spawn,"{6,False}",418558
32179196,2022-08-28 04:39:57.715+00,spawn,"{9,False}",418558
32179197,2022-08-28 04:39:57.733+00,spawn,"{10,False}",418558
32179202,2022-08-28 04:39:59.256+00,spawn,"{7,False}",418558
32179204,2022-08-28 04:39:59.708+00,spawn,"{3,False}",418558
32179205,2022-08-28 04:40:00.369+00,blessMaiden,"{410,860,Blue}",418558
32179206,2022-08-28 04:40:00.435+00,blessMaiden,"{1510,860,Red}",418558
32179234,2022-08-28 04:40:07.78+00,carryFood,{9},418558
32179235,2022-08-28 04:40:07.846+00,reserveMaiden,"{560,260,6}",418558
32179236,2022-08-28 04:40:08.112+00,glance,"{961,775,1,2}",418558
32179237,2022-08-28 04:40:08.41+00,reserveMaiden,"{1360,260,3}",418558
32179239,2022-08-28 04:40:09.285+00,glance,"{961,775,1,2}",418558
32179240,2022-08-28 04:40:09.485+00,glance,"{830,401,4,9}",418558
32179241,2022-08-28 04:40:09.618+00,reserveMaiden,"{960,500,5}",418558
32179243,2022-08-28 04:40:10.445+00,glance,"{961,775,1,2}",418558
32179244,2022-08-28 04:40:10.71+00,useMaiden,"{1510,860,maiden_speed,7}",418558
32179217,2022-08-28 04:40:05.493+00,gamestart,"{map_day,False,0,False,17.26}",418558
32179220,2022-08-28 04:40:06.156+00,carryFood,{8},418558
32179221,2022-08-28 04:40:06.189+00,carryFood,{7},418558
32179223,2022-08-28 04:40:06.753+00,carryFood,{6},418558
32179224,2022-08-28 04:40:06.919+00,glance,"{970,500,5,10}",418558
32179225,2022-08-28 04:40:06.952+00,glance,"{961,774,1,2}",418558
32179226,2022-08-28 04:40:07.083+00,glance,"{983,500,9,4}",418558
32179227,2022-08-28 04:40:07.118+00,carryFood,{3},418558
32179230,2022-08-28 04:40:07.548+00,carryFood,{10},418558
32179231,2022-08-28 04:40:07.614+00,carryFood,{5},418558
32179232,2022-08-28 04:40:07.648+00,reserveMaiden,"{1510,860,7}",418558
32179233,2022-08-28 04:40:07.746+00,reserveMaiden,"{410,860,8}",418558
32179359,2022-08-28 04:40:38.613+00,blessMaiden,"{960,500,Blue}",418558
32179367,2022-08-28 04:40:38.979+00,carryFood,{5},418558
32179442,2022-08-28 04:40:49.996+00,carryFood,{7},418558
32179443,2022-08-28 04:40:50.063+00,getOnSnail,"{1186,11,10}",418558
32179444,2022-08-28 04:40:50.064+00,useMaiden,"{1360,260,maiden_wings,5}",418558
32179447,2022-08-28 04:40:50.195+00,reserveMaiden,"{1510,860,3}",418558
32179450,2022-08-28 04:40:50.36+00,blessMaiden,"{1360,260,Blue}",418558
32179455,2022-08-28 04:40:51.023+00,blessMaiden,"{960,500,Red}",418558
32179456,2022-08-28 04:40:51.156+00,useMaiden,"{410,860,maiden_speed,8}",418558
32179458,2022-08-28 04:40:51.82+00,playerKill,"{861,428,5,6,Soldier}",418558
32179542,2022-08-28 04:41:07.192+00,blessMaiden,"{960,500,Blue}",418558
32179544,2022-08-28 04:41:07.756+00,carryFood,{7},418558
32179548,2022-08-28 04:41:09.181+00,blessMaiden,"{560,260,Blue}",418558
32179549,2022-08-28 04:41:09.544+00,snailEat,"{1035,11,10,9}",418558
32179550,2022-08-28 04:41:09.545+00,glance,"{1052,20,9,10}",418558
32179551,2022-08-28 04:41:09.977+00,blessMaiden,"{1510,860,Red}",418558
32179557,2022-08-28 04:41:10.97+00,playerKill,"{975,676,8,3,Soldier}",418558
32179558,2022-08-28 04:41:11.234+00,reserveMaiden,"{410,860,7}",418558
32179568,2022-08-28 04:41:13.025+00,playerKill,"{1052,20,10,9,Worker}",418558
32179571,2022-08-28 04:41:14.151+00,blessMaiden,"{960,500,Red}",418558
32179572,2022-08-28 04:41:14.283+00,useMaiden,"{410,860,maiden_speed,7}",418558
32179573,2022-08-28 04:41:14.417+00,blessMaiden,"{410,860,Blue}",418558
32179580,2022-08-28 04:41:15.707+00,carryFood,{3},418558
32179589,2022-08-28 04:41:16.535+00,playerKill,"{1162,405,6,3,Worker}",418558
32179591,2022-08-28 04:41:16.902+00,playerKill,"{1190,381,8,1,Queen}",418558
32179592,2022-08-28 04:41:17.33+00,blessMaiden,"{960,500,Blue}",418558
32179643,2022-08-28 04:41:26.396+00,blessMaiden,"{560,260,Red}",418558
32179650,2022-08-28 04:41:27.394+00,playerKill,"{659,209,6,1,Queen}",418558
32179651,2022-08-28 04:41:27.394+00,victory,"{Blue,military}",418558
32179246,2022-08-28 04:40:10.81+00,berryDeposit,"{859,908,10}",418558
32179247,2022-08-28 04:40:10.81+00,useMaiden,"{410,860,maiden_speed,8}",418558
32179249,2022-08-28 04:40:10.909+00,useMaiden,"{560,260,maiden_wings,6}",418558
32179250,2022-08-28 04:40:11.475+00,useMaiden,"{1360,260,maiden_wings,3}",418558
32179252,2022-08-28 04:40:11.604+00,glance,"{961,775,1,2}",418558
32179256,2022-08-28 04:40:12.699+00,useMaiden,"{960,500,maiden_wings,5}",418558
32179257,2022-08-28 04:40:12.765+00,carryFood,{7},418558
32179258,2022-08-28 04:40:12.765+00,glance,"{961,775,1,2}",418558
32179260,2022-08-28 04:40:12.963+00,carryFood,{4},418558
32179261,2022-08-28 04:40:13.03+00,carryFood,{8},418558
32179264,2022-08-28 04:40:13.76+00,reserveMaiden,"{1360,260,7}",418558
32179265,2022-08-28 04:40:13.924+00,glance,"{961,775,1,2}",418558
32179268,2022-08-28 04:40:15.083+00,glance,"{961,775,1,2}",418558
32179270,2022-08-28 04:40:15.351+00,playerKill,"{616,350,5,6,Soldier}",418558
32179272,2022-08-28 04:40:16.112+00,reserveMaiden,"{410,860,4}",418558
32179273,2022-08-28 04:40:16.243+00,getOnSnail,"{960,11,9}",418558
32179274,2022-08-28 04:40:16.342+00,blessMaiden,"{960,500,Red}",418558
32179275,2022-08-28 04:40:16.642+00,carryFood,{10},418558
32179276,2022-08-28 04:40:16.81+00,useMaiden,"{1360,260,maiden_wings,7}",418558
32179277,2022-08-28 04:40:17.043+00,blessMaiden,"{960,500,Blue}",418558
32179278,2022-08-28 04:40:17.57+00,reserveMaiden,"{1360,260,8}",418558
32179279,2022-08-28 04:40:17.802+00,unreserveMaiden,"{1360,260,"""",8}",418558
32179280,2022-08-28 04:40:17.869+00,blessMaiden,"{560,260,Red}",418558
32179284,2022-08-28 04:40:19.159+00,playerKill,"{572,762,5,10,Worker}",418558
32179285,2022-08-28 04:40:19.194+00,useMaiden,"{410,860,maiden_speed,4}",418558
32179287,2022-08-28 04:40:19.69+00,blessMaiden,"{1360,260,Blue}",418558
32179288,2022-08-28 04:40:19.79+00,blessMaiden,"{960,500,Red}",418558
32179292,2022-08-28 04:40:20.121+00,carryFood,{6},418558
32179293,2022-08-28 04:40:20.353+00,reserveMaiden,"{1360,260,8}",418558
32179297,2022-08-28 04:40:20.718+00,unreserveMaiden,"{1360,260,"""",8}",418558
32179300,2022-08-28 04:40:21.38+00,carryFood,{4},418558
32179301,2022-08-28 04:40:21.481+00,playerKill,"{1322,266,1,8,Worker}",418558
32179302,2022-08-28 04:40:21.643+00,blessMaiden,"{1360,260,Red}",418558
32179303,2022-08-28 04:40:22.739+00,blessMaiden,"{960,500,Blue}",418558
32179305,2022-08-28 04:40:24.009+00,carryFood,{10},418558
32179306,2022-08-28 04:40:24.262+00,playerKill,"{511,972,3,6,Worker}",418558
32179310,2022-08-28 04:40:25.654+00,berryKickIn,"{859,964,3,False}",418558
32179311,2022-08-28 04:40:26.185+00,carryFood,{8},418558
32179312,2022-08-28 04:40:26.415+00,blessMaiden,"{1360,260,Blue}",418558
32179314,2022-08-28 04:40:26.613+00,blessMaiden,"{410,860,Red}",418558
32179317,2022-08-28 04:40:26.978+00,reserveMaiden,"{960,500,8}",418558
32179318,2022-08-28 04:40:27.675+00,unreserveMaiden,"{960,500,"""",8}",418558
32179319,2022-08-28 04:40:27.676+00,playerKill,"{960,500,7,8,Worker}",418558
32179320,2022-08-28 04:40:28.103+00,reserveMaiden,"{1360,260,4}",418558
32179321,2022-08-28 04:40:28.834+00,blessMaiden,"{960,500,Red}",418558
32179322,2022-08-28 04:40:28.834+00,carryFood,{6},418558
32179324,2022-08-28 04:40:29.429+00,snailEat,"{1182,11,9,10}",418558
32179325,2022-08-28 04:40:29.429+00,glance,"{1165,20,10,9}",418558
32179330,2022-08-28 04:40:31.153+00,useMaiden,"{1360,260,maiden_wings,4}",418558
32179331,2022-08-28 04:40:31.252+00,reserveMaiden,"{1360,260,6}",418558
32179333,2022-08-28 04:40:32.611+00,carryFood,{8},418558
32179336,2022-08-28 04:40:32.91+00,playerKill,"{1165,20,9,10,Worker}",418558
32179337,2022-08-28 04:40:32.979+00,getOffSnail,"{1182,11,"""",9}",418558
32179338,2022-08-28 04:40:33.076+00,glance,"{1218,21,4,9}",418558
32179339,2022-08-28 04:40:33.571+00,playerKill,"{1303,408,2,5,Soldier}",418558
32179340,2022-08-28 04:40:34.334+00,useMaiden,"{1360,260,maiden_wings,6}",418558
32179341,2022-08-28 04:40:34.664+00,blessMaiden,"{1360,260,Red}",418558
32179346,2022-08-28 04:40:36.486+00,playerKill,"{644,789,3,8,Worker}",418558
32179354,2022-08-28 04:40:37.522+00,playerKill,"{1186,716,2,7,Soldier}",418558
32179355,2022-08-28 04:40:37.554+00,glance,"{1194,775,1,2}",418558
32179381,2022-08-28 04:40:39.177+00,carryFood,{10},418558
32179384,2022-08-28 04:40:40.337+00,blessMaiden,"{560,260,Blue}",418558
32179386,2022-08-28 04:40:40.503+00,reserveMaiden,"{960,500,10}",418558
32179387,2022-08-28 04:40:40.535+00,reserveMaiden,"{1510,860,5}",418558
32179390,2022-08-28 04:40:41.15+00,blessMaiden,"{960,500,Red}",418558
32179391,2022-08-28 04:40:41.151+00,unreserveMaiden,"{960,500,"""",10}",418558
32179392,2022-08-28 04:40:41.151+00,playerKill,"{960,500,1,10,Worker}",418558
32179394,2022-08-28 04:40:41.81+00,carryFood,{8},418558
32179395,2022-08-28 04:40:41.945+00,carryFood,{7},418558
32179397,2022-08-28 04:40:42.903+00,playerKill,"{675,780,6,3,Soldier}",418558
32179399,2022-08-28 04:40:43.534+00,glance,"{631,501,1,8}",418558
32179400,2022-08-28 04:40:43.599+00,useMaiden,"{1510,860,maiden_speed,5}",418558
32179403,2022-08-28 04:40:44.362+00,reserveMaiden,"{1510,860,7}",418558
32179404,2022-08-28 04:40:44.429+00,getOnSnail,"{1182,11,9}",418558
32179405,2022-08-28 04:40:44.529+00,blessMaiden,"{410,860,Blue}",418558
32179406,2022-08-28 04:40:44.662+00,getOffSnail,"{1186,11,"""",9}",418558
32179407,2022-08-28 04:40:44.728+00,blessMaiden,"{560,260,Red}",418558
32179415,2022-08-28 04:40:45.524+00,carryFood,{5},418558
32179419,2022-08-28 04:40:46.617+00,blessMaiden,"{560,260,Blue}",418558
32179421,2022-08-28 04:40:47.013+00,reserveMaiden,"{1360,260,5}",418558
32179424,2022-08-28 04:40:47.378+00,glance,"{1202,182,9,10}",418558
32179425,2022-08-28 04:40:47.412+00,carryFood,{3},418558
32179426,2022-08-28 04:40:47.413+00,useMaiden,"{1510,860,maiden_speed,7}",418558
32179428,2022-08-28 04:40:47.743+00,glance,"{1286,178,9,4}",418558
32179429,2022-08-28 04:40:48.105+00,glance,"{1210,170,9,10}",418558
32179430,2022-08-28 04:40:48.105+00,reserveMaiden,"{410,860,8}",418558
32179432,2022-08-28 04:40:48.538+00,glance,"{1292,129,9,4}",418558
32179434,2022-08-28 04:40:48.737+00,blessMaiden,"{960,500,Blue}",418558
32179435,2022-08-28 04:40:48.935+00,blessMaiden,"{560,260,Red}",418558
32179436,2022-08-28 04:40:49.165+00,getOnSnail,"{1186,11,9}",418558
32179438,2022-08-28 04:40:49.301+00,getOffSnail,"{1186,11,"""",9}",418558
32179466,2022-08-28 04:40:52.416+00,snailEat,"{1137,11,10,9}",418558
32179469,2022-08-28 04:40:52.879+00,blessMaiden,"{960,500,Blue}",418558
32179470,2022-08-28 04:40:52.911+00,reserveMaiden,"{560,260,7}",418558
32179471,2022-08-28 04:40:53.243+00,useMaiden,"{1510,860,maiden_speed,3}",418558
32179472,2022-08-28 04:40:53.276+00,carryFood,{8},418558
32179476,2022-08-28 04:40:54.437+00,carryFood,{3},418558
32179485,2022-08-28 04:40:55.925+00,playerKill,"{1067,20,10,9,Worker}",418558
32179486,2022-08-28 04:40:55.959+00,blessMaiden,"{960,500,Red}",418558
32179488,2022-08-28 04:40:55.994+00,useMaiden,"{560,260,maiden_wings,7}",418558
32179489,2022-08-28 04:40:55.994+00,reserveMaiden,"{1360,260,8}",418558
32179490,2022-08-28 04:40:56.061+00,getOffSnail,"{1137,11,"""",10}",418558
32179491,2022-08-28 04:40:56.16+00,playerKill,"{1133,66,5,10,Worker}",418558
32179493,2022-08-28 04:40:56.591+00,blessMaiden,"{1510,860,Blue}",418558
32179496,2022-08-28 04:40:57.152+00,carryFood,{6},418558
32179498,2022-08-28 04:40:57.98+00,reserveMaiden,"{560,260,3}",418558
32179502,2022-08-28 04:40:58.412+00,blessMaiden,"{410,860,Red}",418558
32179504,2022-08-28 04:40:59.042+00,useMaiden,"{1360,260,maiden_wings,8}",418558
32179509,2022-08-28 04:41:00.798+00,playerKill,"{1497,392,8,7,Soldier}",418558
32179513,2022-08-28 04:41:01.063+00,useMaiden,"{560,260,maiden_wings,3}",418558
32179516,2022-08-28 04:41:01.859+00,getOnSnail,"{1137,11,9}",418558
32179517,2022-08-28 04:41:01.925+00,carryFood,{10},418558
32179518,2022-08-28 04:41:02.089+00,glance,"{941,775,1,2}",418558
32179520,2022-08-28 04:41:02.485+00,getOffSnail,"{1148,11,"""",9}",418558
32179521,2022-08-28 04:41:02.52+00,reserveMaiden,"{1360,260,6}",418558
32179525,2022-08-28 04:41:02.884+00,blessMaiden,"{960,500,Blue}",418558
32179526,2022-08-28 04:41:02.884+00,playerKill,"{1104,20,4,9,Worker}",418558
32179528,2022-08-28 04:41:03.878+00,blessMaiden,"{960,500,Red}",418558
32179530,2022-08-28 04:41:04.136+00,getOnSnail,"{1148,11,10}",418558
32179537,2022-08-28 04:41:05.405+00,playerKill,"{766,767,2,1,Queen}",418558
32179539,2022-08-28 04:41:05.569+00,useMaiden,"{1360,260,maiden_wings,6}",418558
32179596,2022-08-28 04:41:18.79+00,carryFood,{7},418558
32179599,2022-08-28 04:41:19.383+00,blessMaiden,"{1510,860,Blue}",418558
32179602,2022-08-28 04:41:20.581+00,snailEat,"{876,11,10,9}",418558
32179605,2022-08-28 04:41:21.638+00,carryFood,{3},418558
32179606,2022-08-28 04:41:21.87+00,blessMaiden,"{1510,860,Red}",418558
32179608,2022-08-28 04:41:22.336+00,blessMaiden,"{1510,860,Blue}",418558
32179616,2022-08-28 04:41:24.09+00,playerKill,"{808,20,10,9,Worker}",418558
32179617,2022-08-28 04:41:24.126+00,playerKill,"{1426,415,8,5,Soldier}",418558
32179635,2022-08-28 04:41:25.898+00,playerKill,"{509,266,4,3,Worker}",418558
32179636,2022-08-28 04:41:25.998+00,playerKill,"{535,260,4,7,Worker}",418558
32179722,2022-08-28 04:41:48.288+00,spawn,"{8,False}",418560
32179724,2022-08-28 04:41:48.52+00,spawn,"{5,False}",418560
32179725,2022-08-28 04:41:48.573+00,spawn,"{7,False}",418560
32179726,2022-08-28 04:41:48.867+00,mapstart,"{map_night,False,0,False,17.26}",418560
32179727,2022-08-28 04:41:48.868+00,spawn,"{1,False}",418560
32179728,2022-08-28 04:41:48.868+00,spawn,"{2,False}",418560
32179729,2022-08-28 04:41:48.868+00,playernames,"{"""","""","""","""","""","""","""","""","""",""""}",418560
32179730,2022-08-28 04:41:48.985+00,spawn,"{10,False}",418560
32179731,2022-08-28 04:41:49.056+00,spawn,"{6,False}",418560
32179732,2022-08-28 04:41:49.559+00,spawn,"{4,False}",418560
32179733,2022-08-28 04:41:49.777+00,spawn,"{3,False}",418560
32179735,2022-08-28 04:41:51.806+00,spawn,"{9,False}",418560
32179744,2022-08-28 04:41:57.859+00,gamestart,"{map_night,False,0,False,17.26}",418560
32179746,2022-08-28 04:41:59.152+00,carryFood,{7},418560
32179747,2022-08-28 04:41:59.184+00,carryFood,{8},418560
32179748,2022-08-28 04:41:59.184+00,carryFood,{10},418560
32179749,2022-08-28 04:41:59.414+00,carryFood,{5},418560
32179750,2022-08-28 04:41:59.449+00,carryFood,{9},418560
32179751,2022-08-28 04:41:59.482+00,blessMaiden,"{960,700,Red}",418560
32179752,2022-08-28 04:41:59.483+00,blessMaiden,"{960,700,Blue}",418560
32179753,2022-08-28 04:41:59.749+00,reserveMaiden,"{1750,740,7}",418560
32179755,2022-08-28 04:41:59.784+00,carryFood,{6},418560
32179756,2022-08-28 04:41:59.814+00,reserveMaiden,"{170,740,8}",418560
32179757,2022-08-28 04:42:00.012+00,unreserveMaiden,"{170,740,"""",8}",418560
32179758,2022-08-28 04:42:00.112+00,reserveMaiden,"{170,740,8}",418560
32179759,2022-08-28 04:42:00.112+00,unreserveMaiden,"{170,740,"""",8}",418560
32179760,2022-08-28 04:42:00.277+00,reserveMaiden,"{170,740,8}",418560
32179761,2022-08-28 04:42:00.906+00,reserveMaiden,"{1220,260,6}",418560
32179763,2022-08-28 04:42:01.668+00,carryFood,{4},418560
32179764,2022-08-28 04:42:01.735+00,blessMaiden,"{700,260,Red}",418560
32179765,2022-08-28 04:42:02.729+00,berryDeposit,"{228,83,10}",418560
32179766,2022-08-28 04:42:02.794+00,useMaiden,"{1750,740,maiden_speed,7}",418560
32179769,2022-08-28 04:42:03.226+00,berryDeposit,"{1692,83,9}",418560
32179770,2022-08-28 04:42:03.325+00,carryFood,{3},418560
32179771,2022-08-28 04:42:03.359+00,useMaiden,"{170,740,maiden_speed,8}",418560
32179772,2022-08-28 04:42:03.656+00,blessMaiden,"{700,260,Blue}",418560
32179773,2022-08-28 04:42:03.954+00,useMaiden,"{1220,260,maiden_wings,6}",418560
32179774,2022-08-28 04:42:03.988+00,reserveMaiden,"{1220,260,5}",418560
32179775,2022-08-28 04:42:04.32+00,reserveMaiden,"{960,700,4}",418560
32179776,2022-08-28 04:42:04.42+00,carryFood,{7},418560
32179777,2022-08-28 04:42:04.781+00,carryFood,{8},418560
32179787,2022-08-28 04:42:07.63+00,carryFood,{10},418560
32179788,2022-08-28 04:42:08.093+00,reserveMaiden,"{700,260,8}",418560
32179789,2022-08-28 04:42:08.161+00,blessMaiden,"{960,700,Red}",418560
32179790,2022-08-28 04:42:08.691+00,carryFood,{9},418560
32179791,2022-08-28 04:42:09.121+00,blessMaiden,"{1220,260,Blue}",418560
32179792,2022-08-28 04:42:09.783+00,playerKill,"{1609,164,5,6,Soldier}",418560
32179793,2022-08-28 04:42:10.113+00,useMaiden,"{1220,260,maiden_wings,7}",418560
32179794,2022-08-28 04:42:10.91+00,glance,"{1557,323,2,9}",418560
32179795,2022-08-28 04:42:11.142+00,useMaiden,"{700,260,maiden_wings,8}",418560
32179796,2022-08-28 04:42:11.341+00,berryDeposit,"{199,96,10}",418560
32179797,2022-08-28 04:42:11.511+00,blessMaiden,"{1220,260,Red}",418560
32179798,2022-08-28 04:42:14.224+00,glance,"{1445,159,8,3}",418560
32179799,2022-08-28 04:42:14.522+00,carryFood,{6},418560
32179800,2022-08-28 04:42:15.118+00,playerKill,"{1721,67,4,9,Worker}",418560
32179801,2022-08-28 04:42:15.184+00,reserveMaiden,"{170,740,6}",418560
32179802,2022-08-28 04:42:16.943+00,playerKill,"{1367,409,2,1,Queen}",418560
32179803,2022-08-28 04:42:17.072+00,carryFood,{10},418560
32179804,2022-08-28 04:42:17.703+00,playerKill,"{389,500,7,10,Worker}",418560
32179805,2022-08-28 04:42:18.1+00,blessMaiden,"{1220,260,Blue}",418560
32179806,2022-08-28 04:42:18.232+00,useMaiden,"{170,740,maiden_speed,6}",418560
32179807,2022-08-28 04:42:18.301+00,playerKill,"{1201,38,8,3,Worker}",418560
32179808,2022-08-28 04:42:18.664+00,carryFood,{6},418560
32179809,2022-08-28 04:42:20.519+00,berryKickIn,"{1808,110,2,False}",418560
32179852,2022-08-28 04:42:32.885+00,playerKill,"{1539,137,7,8,Soldier}",418560
32180023,2022-08-28 04:43:04.797+00,carryFood,{3},418560
32180135,2022-08-28 04:43:26.711+00,glance,"{1820,655,6,5}",418560
32180136,2022-08-28 04:43:26.81+00,getOnSnail,"{960,491,4}",418560
32180137,2022-08-28 04:43:26.81+00,playerKill,"{1718,260,10,9,Worker}",418560
32180175,2022-08-28 04:43:35.841+00,carryFood,{4},418560
32180178,2022-08-28 04:43:36.337+00,blessMaiden,"{1220,260,Blue}",418560
32180179,2022-08-28 04:43:36.402+00,carryFood,{5},418560
32180180,2022-08-28 04:43:36.602+00,blessMaiden,"{1750,740,Red}",418560
32180184,2022-08-28 04:43:37.494+00,reserveMaiden,"{700,260,5}",418560
32180186,2022-08-28 04:43:37.661+00,berryDeposit,"{170,110,4}",418560
32180192,2022-08-28 04:43:38.424+00,carryFood,{7},418560
32180193,2022-08-28 04:43:38.458+00,playerKill,"{1680,740,10,3,Worker}",418560
32179779,2022-08-28 04:42:05.178+00,glance,"{819,415,1,2}",418560
32179781,2022-08-28 04:42:06.304+00,glance,"{862,660,1,8}",418560
32179784,2022-08-28 04:42:07.033+00,useMaiden,"{1220,260,maiden_wings,5}",418560
32179785,2022-08-28 04:42:07.033+00,reserveMaiden,"{1220,260,7}",418560
32179786,2022-08-28 04:42:07.365+00,useMaiden,"{960,700,maiden_wings,4}",418560
32179810,2022-08-28 04:42:20.717+00,carryFood,{9},418560
32179811,2022-08-28 04:42:20.883+00,blessMaiden,"{960,700,Blue}",418560
32179823,2022-08-28 04:42:22.241+00,reserveMaiden,"{700,260,6}",418560
