id,timestamp,event_type,values,game_id
26451843,2022-07-24 02:45:58.743+00,carryFood,{3},398164
26451844,2022-07-24 02:45:59.086+00,berryDeposit,"{800,722,4}",398164
26451849,2022-07-24 02:45:59.816+00,blessMaiden,"{960,140,Blue}",398164
26451854,2022-07-24 02:46:01.207+00,reserveMaiden,"{1610,620,5}",398164
26451856,2022-07-24 02:46:01.308+00,unreserveMaiden,"{1610,620,"""",5}",398164
26461880,2022-07-24 03:22:40.353+00,reserveMaiden,"{560,260,6}",398210
26461888,2022-07-24 03:22:41.544+00,glance,"{599,412,1,2}",398210
26461889,2022-07-24 03:22:42.471+00,blessMaiden,"{560,260,Red}",398210
26461891,2022-07-24 03:22:43.005+00,blessMaiden,"{560,260,Blue}",398210
26461892,2022-07-24 03:22:43.436+00,useMaiden,"{560,260,maiden_wings,6}",398210
26461893,2022-07-24 03:22:43.634+00,glance,"{1234,56,9,10}",398210
26461894,2022-07-24 03:22:43.768+00,carryFood,{4},398210
26451857,2022-07-24 02:46:01.372+00,reserveMaiden,"{1580,140,3}",398164
26461898,2022-07-24 03:22:44.926+00,glance,"{1001,744,6,1}",398210
26461899,2022-07-24 03:22:45.987+00,glance,"{1242,120,8,5}",398210
26461900,2022-07-24 03:22:46.252+00,snailEat,"{1197,11,3,10}",398210
26461902,2022-07-24 03:22:46.485+00,blessMaiden,"{410,860,Blue}",398210
26461903,2022-07-24 03:22:46.851+00,carryFood,{7},398210
26461904,2022-07-24 03:22:46.95+00,snailEscape,"{1247,11,10}",398210
26461905,2022-07-24 03:22:46.992+00,getOffSnail,"{1197,11,"""",3}",398210
26451858,2022-07-24 02:46:01.604+00,unreserveMaiden,"{1580,140,"""",3}",398164
26451859,2022-07-24 02:46:02.638+00,glance,"{1398,882,5,2}",398164
26451871,2022-07-24 02:46:04.659+00,blessMaiden,"{1610,620,Blue}",398164
26451873,2022-07-24 02:46:04.859+00,carryFood,{7},398164
26451875,2022-07-24 02:46:05.373+00,berryDeposit,"{1089,610,5}",398164
26451876,2022-07-24 02:46:06+00,playerKill,"{1076,550,6,1,Queen}",398164
26451877,2022-07-24 02:46:06.494+00,reserveMaiden,"{1580,140,7}",398164
26451879,2022-07-24 02:46:06.634+00,unreserveMaiden,"{1580,140,"""",7}",398164
26451881,2022-07-24 02:46:07.131+00,playerKill,"{1064,612,6,3,Worker}",398164
26461906,2022-07-24 03:22:46.992+00,playerKill,"{1197,11,8,3,Worker}",398210
26461907,2022-07-24 03:22:48.275+00,carryFood,{5},398210
26461908,2022-07-24 03:22:48.374+00,getOnSnail,"{1197,11,10}",398210
26451891,2022-07-24 02:46:08.486+00,berryDeposit,"{769,685,4}",398164
26461912,2022-07-24 03:22:49.002+00,glance,"{1808,380,7,4}",398210
26461913,2022-07-24 03:22:49.169+00,blessMaiden,"{960,500,Blue}",398210
26461915,2022-07-24 03:22:50.893+00,playerKill,"{1193,509,6,1,Queen}",398210
26461917,2022-07-24 03:22:51.189+00,glance,"{1308,639,7,2}",398210
26461920,2022-07-24 03:22:51.816+00,playerKill,"{1347,517,8,7,Worker}",398210
26461921,2022-07-24 03:22:52.514+00,playerKill,"{1367,260,6,5,Worker}",398210
26461922,2022-07-24 03:22:52.912+00,glance,"{1123,62,3,10}",398210
26461924,2022-07-24 03:22:53.045+00,blessMaiden,"{1360,260,Blue}",398210
26461925,2022-07-24 03:22:53.145+00,reserveMaiden,"{410,860,4}",398210
26461954,2022-07-24 03:23:00.055+00,playerKill,"{1054,415,1,8,Soldier}",398210
26461978,2022-07-24 03:23:03.176+00,reserveMaiden,"{560,260,4}",398210
26461982,2022-07-24 03:23:04.706+00,playerKill,"{804,627,6,1,Queen}",398210
26461986,2022-07-24 03:23:05.83+00,playerKill,"{1057,584,6,7,Worker}",398210
26461987,2022-07-24 03:23:06.227+00,useMaiden,"{560,260,maiden_wings,4}",398210
26461988,2022-07-24 03:23:06.725+00,snailEat,"{889,11,10,3}",398210
26461989,2022-07-24 03:23:07.122+00,carryFood,{8},398210
26461993,2022-07-24 03:23:07.418+00,playerKill,"{933,500,6,5,Worker}",398210
26461995,2022-07-24 03:23:08.677+00,blessMaiden,"{960,500,Blue}",398210
26461999,2022-07-24 03:23:09.48+00,blessMaiden,"{1360,260,Red}",398210
26462000,2022-07-24 03:23:09.806+00,glance,"{683,693,6,9}",398210
26462002,2022-07-24 03:23:10.202+00,playerKill,"{818,20,10,3,Worker}",398210
26462013,2022-07-24 03:23:13.152+00,carryFood,{7},398210
26462016,2022-07-24 03:23:13.648+00,carryFood,{5},398210
26462020,2022-07-24 03:23:15.172+00,blessMaiden,"{1360,260,Blue}",398210
26462030,2022-07-24 03:23:17.127+00,blessMaiden,"{1360,260,Red}",398210
26462031,2022-07-24 03:23:17.357+00,reserveMaiden,"{410,860,8}",398210
26462033,2022-07-24 03:23:17.725+00,playerKill,"{1328,260,6,5,Worker}",398210
26462035,2022-07-24 03:23:18.087+00,blessMaiden,"{1360,260,Blue}",398210
26462039,2022-07-24 03:23:18.948+00,carryFood,{3},398210
26462058,2022-07-24 03:23:19.743+00,snailEat,"{690,11,10,3}",398210
26451892,2022-07-24 02:46:08.815+00,carryFood,{9},398164
26451912,2022-07-24 02:46:12.832+00,playerKill,"{1149,994,1,6,Soldier}",398164
26451915,2022-07-24 02:46:12.983+00,carryFood,{5},398164
26451916,2022-07-24 02:46:13.185+00,carryFood,{3},398164
26451917,2022-07-24 02:46:13.853+00,carryFood,{4},398164
26451918,2022-07-24 02:46:14.051+00,glance,"{1162,1015,2,1}",398164
26451922,2022-07-24 02:46:15.206+00,glance,"{1133,1015,1,2}",398164
26451923,2022-07-24 02:46:15.901+00,carryFood,{7},398164
26451926,2022-07-24 02:46:16.398+00,glance,"{1145,1015,1,2}",398164
26451929,2022-07-24 02:46:17.131+00,carryFood,{9},398164
26451930,2022-07-24 02:46:17.425+00,glance,"{1204,1015,2,1}",398164
26451931,2022-07-24 02:46:17.492+00,playerKill,"{1320,860,10,5,Worker}",398164
26451935,2022-07-24 02:46:18.592+00,glance,"{1176,1015,1,2}",398164
26451936,2022-07-24 02:46:18.889+00,glance,"{1283,365,6,7}",398164
26451938,2022-07-24 02:46:18.987+00,glance,"{1237,349,3,6}",398164
26451940,2022-07-24 02:46:19.454+00,glance,"{1149,305,3,6}",398164
26451941,2022-07-24 02:46:19.751+00,glance,"{1176,1015,1,2}",398164
26451945,2022-07-24 02:46:20.858+00,berryDeposit,"{738,722,4}",398164
26451947,2022-07-24 02:46:20.921+00,glance,"{1176,1015,1,2}",398164
26451959,2022-07-24 02:46:22.446+00,glance,"{1114,1015,2,1}",398164
26451981,2022-07-24 02:46:25.343+00,glance,"{1076,634,9,10}",398164
26451982,2022-07-24 02:46:25.397+00,playerKill,"{1081,627,10,9,Worker}",398164
26451984,2022-07-24 02:46:25.708+00,blessMaiden,"{960,140,Red}",398164
26452049,2022-07-24 02:46:29.761+00,blessMaiden,"{1610,620,Red}",398164
26452051,2022-07-24 02:46:30.055+00,carryFood,{4},398164
26452061,2022-07-24 02:46:31.528+00,berryDeposit,"{862,722,4}",398164
26452065,2022-07-24 02:46:32.259+00,carryFood,{9},398164
26452069,2022-07-24 02:46:32.853+00,playerKill,"{1255,861,1,10,Soldier}",398164
26452072,2022-07-24 02:46:33.639+00,victory,"{Blue,economic}",398164
26463027,2022-07-24 03:27:04.59+00,spawn,"{4,False}",398221
26465896,2022-07-24 03:39:57.217+00,spawn,"{3,False}",398236
26465947,2022-07-24 03:40:08.526+00,glance,"{986,773,1,2}",398236
26465949,2022-07-24 03:40:08.993+00,reserveMaiden,"{410,860,8}",398236
26465950,2022-07-24 03:40:09.162+00,carryFood,{7},398236
26465952,2022-07-24 03:40:09.209+00,reserveMaiden,"{1510,860,5}",398236
26466043,2022-07-24 03:40:26.201+00,playerKill,"{1296,759,2,5,Soldier}",398236
26466044,2022-07-24 03:40:26.465+00,blessMaiden,"{1360,260,Red}",398236
26466045,2022-07-24 03:40:26.531+00,reserveMaiden,"{960,500,7}",398236
26466048,2022-07-24 03:40:27.566+00,blessMaiden,"{960,500,Blue}",398236
26466053,2022-07-24 03:40:29.583+00,useMaiden,"{960,500,maiden_wings,7}",398236
26466054,2022-07-24 03:40:29.848+00,blessMaiden,"{1510,860,Red}",398236
26466057,2022-07-24 03:40:30.245+00,blessMaiden,"{1360,260,Blue}",398236
26466058,2022-07-24 03:40:30.645+00,getOnSnail,"{1239,11,9}",398236
26466064,2022-07-24 03:40:31.802+00,carryFood,{5},398236
26466065,2022-07-24 03:40:32.596+00,snailEat,"{1275,11,9,4}",398236
26466066,2022-07-24 03:40:32.644+00,glance,"{1258,40,4,9}",398236
26466068,2022-07-24 03:40:32.994+00,reserveMaiden,"{960,500,10}",398236
26466087,2022-07-24 03:40:33.393+00,unreserveMaiden,"{960,500,"""",10}",398236
26466088,2022-07-24 03:40:33.437+00,blessMaiden,"{960,500,Red}",398236
26466089,2022-07-24 03:40:33.437+00,playerKill,"{961,500,1,10,Worker}",398236
26466090,2022-07-24 03:40:33.437+00,reserveMaiden,"{1510,860,5}",398236
26466091,2022-07-24 03:40:33.525+00,reserveMaiden,"{1360,260,6}",398236
26466092,2022-07-24 03:40:33.626+00,blessMaiden,"{560,260,Blue}",398236
26466093,2022-07-24 03:40:35.181+00,blessMaiden,"{1360,260,Red}",398236
26466094,2022-07-24 03:40:35.381+00,blessMaiden,"{960,500,Blue}",398236
26466097,2022-07-24 03:40:36.01+00,playerKill,"{1286,689,8,7,Soldier}",398236
26466098,2022-07-24 03:40:36.091+00,playerKill,"{1258,40,9,4,Worker}",398236
26466101,2022-07-24 03:40:36.505+00,useMaiden,"{1510,860,maiden_speed,5}",398236
26466102,2022-07-24 03:40:36.604+00,useMaiden,"{1360,260,maiden_wings,6}",398236
26466109,2022-07-24 03:40:37.928+00,getOffSnail,"{1313,11,"""",9}",398236
26466111,2022-07-24 03:40:37.979+00,playerKill,"{1313,11,6,9,Worker}",398236
26466115,2022-07-24 03:40:38.925+00,carryFood,{10},398236
26466117,2022-07-24 03:40:39.387+00,carryFood,{5},398236
26466118,2022-07-24 03:40:39.486+00,blessMaiden,"{410,860,Red}",398236
26466120,2022-07-24 03:40:39.619+00,blessMaiden,"{1360,260,Blue}",398236
26466122,2022-07-24 03:40:40.282+00,carryFood,{7},398236
26466124,2022-07-24 03:40:40.547+00,carryFood,{4},398236
26466125,2022-07-24 03:40:41.011+00,glance,"{602,260,10,5}",398236
26466128,2022-07-24 03:40:41.508+00,reserveMaiden,"{960,500,4}",398236
26466131,2022-07-24 03:40:41.707+00,blessMaiden,"{1510,860,Blue}",398236
26466132,2022-07-24 03:40:41.937+00,reserveMaiden,"{560,260,10}",398236
26466134,2022-07-24 03:40:42.071+00,glance,"{564,307,5,10}",398236
26466135,2022-07-24 03:40:42.135+00,unreserveMaiden,"{560,260,"""",10}",398236
26466136,2022-07-24 03:40:42.275+00,blessMaiden,"{560,260,Red}",398236
26466138,2022-07-24 03:40:42.932+00,reserveMaiden,"{560,260,5}",398236
26466167,2022-07-24 03:40:47.041+00,blessMaiden,"{1510,860,Red}",398236
26466169,2022-07-24 03:40:47.353+00,reserveMaiden,"{1360,260,10}",398236
26466170,2022-07-24 03:40:47.408+00,blessMaiden,"{560,260,Blue}",398236
26466175,2022-07-24 03:40:48.842+00,getOnSnail,"{1313,11,9}",398236
26466176,2022-07-24 03:40:49.175+00,blessMaiden,"{1360,260,Red}",398236
26466178,2022-07-24 03:40:49.307+00,getOffSnail,"{1322,11,"""",9}",398236
26466179,2022-07-24 03:40:49.355+00,playerKill,"{1322,11,6,9,Worker}",398236
26466180,2022-07-24 03:40:49.355+00,blessMaiden,"{960,500,Blue}",398236
26466182,2022-07-24 03:40:49.404+00,useMaiden,"{960,500,maiden_wings,7}",398236
26466185,2022-07-24 03:40:50.397+00,useMaiden,"{1360,260,maiden_wings,10}",398236
26466189,2022-07-24 03:40:50.995+00,carryFood,{3},398236
26466198,2022-07-24 03:40:52.651+00,reserveMaiden,"{1510,860,3}",398236
26466209,2022-07-24 03:40:55.732+00,useMaiden,"{1510,860,maiden_speed,3}",398236
26466211,2022-07-24 03:40:56.264+00,getOnSnail,"{1322,11,9}",398236
26466212,2022-07-24 03:40:56.461+00,blessMaiden,"{1510,860,Blue}",398236
26466213,2022-07-24 03:40:56.925+00,carryFood,{3},398236
26466216,2022-07-24 03:40:57.886+00,getOffSnail,"{1354,11,"""",9}",398236
26466224,2022-07-24 03:41:00.404+00,blessMaiden,"{1360,260,Blue}",398236
26466225,2022-07-24 03:41:00.471+00,playerKill,"{1064,298,5,6,Soldier}",398236
26466226,2022-07-24 03:41:00.834+00,getOnSnail,"{1354,11,9}",398236
26466233,2022-07-24 03:41:04.911+00,carryFood,{6},398236
26466236,2022-07-24 03:41:05.309+00,glance,"{1001,775,8,5}",398236
26466238,2022-07-24 03:41:05.575+00,playerKill,"{203,25,10,3,Worker}",398236
26466239,2022-07-24 03:41:05.972+00,reserveMaiden,"{560,260,6}",398236
26466240,2022-07-24 03:41:06.07+00,glance,"{1313,414,2,1}",398236
26466248,2022-07-24 03:41:07.713+00,blessMaiden,"{1360,260,Red}",398236
26466251,2022-07-24 03:41:08.142+00,getOffSnail,"{1507,11,"""",9}",398236
26466252,2022-07-24 03:41:08.343+00,carryFood,{9},398236
26466254,2022-07-24 03:41:08.443+00,playerKill,"{1514,28,4,9,Worker}",398236
26466255,2022-07-24 03:41:08.805+00,playerKill,"{1486,48,7,10,Soldier}",398236
26466256,2022-07-24 03:41:09.036+00,useMaiden,"{560,260,maiden_wings,6}",398236
26466268,2022-07-24 03:41:09.17+00,glance,"{1491,415,1,2}",398236
26466269,2022-07-24 03:41:09.766+00,blessMaiden,"{1360,260,Blue}",398236
26466270,2022-07-24 03:41:10.165+00,playerKill,"{1705,336,7,4,Soldier}",398236
26466274,2022-07-24 03:41:11.888+00,blessMaiden,"{1360,260,Red}",398236
26466276,2022-07-24 03:41:12.252+00,carryFood,{3},398236
26466281,2022-07-24 03:41:14.109+00,playerKill,"{1632,128,6,7,Soldier}",398236
26466283,2022-07-24 03:41:14.239+00,carryFood,{10},398236
26466286,2022-07-24 03:41:15.465+00,playerKill,"{1125,487,2,3,Worker}",398236
26466287,2022-07-24 03:41:15.532+00,carryFood,{9},398236
26466288,2022-07-24 03:41:15.731+00,playerKill,"{1378,20,6,9,Worker}",398236
26466290,2022-07-24 03:41:15.928+00,blessMaiden,"{1510,860,Red}",398236
26466291,2022-07-24 03:41:16.328+00,carryFood,{4},398236
26466292,2022-07-24 03:41:16.592+00,blessMaiden,"{1360,260,Blue}",398236
26466299,2022-07-24 03:41:17.851+00,reserveMaiden,"{410,860,10}",398236
26466304,2022-07-24 03:41:18.647+00,blessMaiden,"{960,500,Red}",398236
26466305,2022-07-24 03:41:18.714+00,playerKill,"{919,500,1,4,Worker}",398236
26466308,2022-07-24 03:41:19.508+00,carryFood,{7},398236
26466312,2022-07-24 03:41:20.135+00,blessMaiden,"{560,260,Red}",398236
26466315,2022-07-24 03:41:20.866+00,carryFood,{9},398236
26466317,2022-07-24 03:41:20.932+00,useMaiden,"{410,860,maiden_speed,10}",398236
26466319,2022-07-24 03:41:21.064+00,reserveMaiden,"{1510,860,7}",398236
26466323,2022-07-24 03:41:21.728+00,blessMaiden,"{960,500,Blue}",398236
26466325,2022-07-24 03:41:22.125+00,carryFood,{10},398236
26466328,2022-07-24 03:41:22.292+00,blessMaiden,"{410,860,Red}",398236
26466330,2022-07-24 03:41:23.12+00,getOnSnail,"{1507,11,9}",398236
26466334,2022-07-24 03:41:23.651+00,getOffSnail,"{1518,11,"""",9}",398236
26466336,2022-07-24 03:41:23.697+00,playerKill,"{1518,11,6,9,Worker}",398236
26466339,2022-07-24 03:41:24.115+00,useMaiden,"{1510,860,maiden_speed,7}",398236
26466341,2022-07-24 03:41:24.643+00,blessMaiden,"{960,500,Red}",398236
26466350,2022-07-24 03:41:26.366+00,carryFood,{4},398236
26466351,2022-07-24 03:41:26.894+00,glance,"{752,775,2,1}",398236
26466352,2022-07-24 03:41:27.062+00,getOnSnail,"{1518,11,4}",398236
26466353,2022-07-24 03:41:27.426+00,carryFood,{7},398236
26466361,2022-07-24 03:41:28.063+00,blessMaiden,"{960,500,Blue}",398236
26466362,2022-07-24 03:41:28.194+00,reserveMaiden,"{1360,260,10}",398236
26466363,2022-07-24 03:41:28.428+00,reserveMaiden,"{560,260,7}",398236
26466365,2022-07-24 03:41:28.566+00,unreserveMaiden,"{560,260,"""",7}",398236
26466371,2022-07-24 03:41:29.587+00,playerKill,"{1281,101,6,9,Worker}",398236
26466372,2022-07-24 03:41:29.952+00,blessMaiden,"{960,500,Red}",398236
26466375,2022-07-24 03:41:31.245+00,useMaiden,"{1360,260,maiden_wings,10}",398236
26466377,2022-07-24 03:41:31.443+00,reserveMaiden,"{960,500,7}",398236
26466378,2022-07-24 03:41:31.61+00,carryFood,{3},398236
26466388,2022-07-24 03:41:33.067+00,reserveMaiden,"{560,260,3}",398236
26466391,2022-07-24 03:41:34.36+00,carryFood,{9},398236
26466392,2022-07-24 03:41:34.413+00,blessMaiden,"{1510,860,Blue}",398236
26466407,2022-07-24 03:41:36.149+00,useMaiden,"{560,260,maiden_wings,3}",398236
26466412,2022-07-24 03:41:36.745+00,glance,"{1245,55,6,9}",398236
26466414,2022-07-24 03:41:37.111+00,getOffSnail,"{1307,11,"""",4}",398236
26466415,2022-07-24 03:41:37.166+00,playerKill,"{1307,11,7,4,Worker}",398236
26466417,2022-07-24 03:41:37.906+00,getOnSnail,"{1307,11,9}",398236
26466419,2022-07-24 03:41:38.073+00,getOffSnail,"{1307,11,"""",9}",398236
26466459,2022-07-24 03:41:49.409+00,playerKill,"{1722,415,8,7,Soldier}",398236
26466485,2022-07-24 03:41:50.17+00,getOnSnail,"{1299,11,9}",398236
26466488,2022-07-24 03:41:50.733+00,blessMaiden,"{560,260,Red}",398236
26466490,2022-07-24 03:41:52.026+00,blessMaiden,"{1510,860,Blue}",398236
26466491,2022-07-24 03:41:52.292+00,carryFood,{6},398236
26466497,2022-07-24 03:41:53.716+00,carryFood,{7},398236
26466498,2022-07-24 03:41:53.98+00,blessMaiden,"{1360,260,Blue}",398236
26466500,2022-07-24 03:41:54.444+00,carryFood,{4},398236
26466502,2022-07-24 03:41:54.975+00,playerKill,"{1349,162,8,3,Soldier}",398236
26466505,2022-07-24 03:41:55.604+00,getOffSnail,"{1413,11,"""",9}",398236
26466506,2022-07-24 03:41:55.702+00,reserveMaiden,"{1360,260,6}",398236
26466514,2022-07-24 03:41:57.776+00,getOnSnail,"{1413,11,4}",398236
26466550,2022-07-24 03:42:04.631+00,carryFood,{7},398236
26466556,2022-07-24 03:42:07.68+00,blessMaiden,"{960,500,Blue}",398236
26466561,2022-07-24 03:42:09.744+00,playerKill,"{1199,20,10,9,Worker}",398236
26466562,2022-07-24 03:42:09.792+00,reserveMaiden,"{1510,860,3}",398236
26466563,2022-07-24 03:42:10.409+00,blessMaiden,"{960,500,Red}",398236
26466571,2022-07-24 03:42:11.003+00,blessMaiden,"{960,500,Blue}",398236
26466572,2022-07-24 03:42:12.859+00,useMaiden,"{1510,860,maiden_speed,3}",398236
26466576,2022-07-24 03:42:14.881+00,playerKill,"{1326,355,5,2,Queen}",398236
26466577,2022-07-24 03:42:15.343+00,carryFood,{3},398236
26466578,2022-07-24 03:42:16.733+00,reserveMaiden,"{1360,260,7}",398236
26466579,2022-07-24 03:42:16.8+00,playerKill,"{1200,54,10,9,Worker}",398236
26466580,2022-07-24 03:42:19.818+00,useMaiden,"{1360,260,maiden_wings,7}",398236
26466581,2022-07-24 03:42:19.872+00,reserveMaiden,"{1360,260,3}",398236
26466582,2022-07-24 03:42:22.881+00,useMaiden,"{1360,260,maiden_wings,3}",398236
26466583,2022-07-24 03:42:23.178+00,glance,"{786,55,10,7}",398236
26466584,2022-07-24 03:42:24.505+00,playerKill,"{823,219,7,6,Soldier}",398236
26466585,2022-07-24 03:42:25.068+00,glance,"{1404,415,1,2}",398236
26466588,2022-07-24 03:42:25.73+00,playerKill,"{1503,415,2,3,Soldier}",398236
26466598,2022-07-24 03:42:26.692+00,blessMaiden,"{1360,260,Blue}",398236
26466599,2022-07-24 03:42:28.282+00,playerKill,"{1286,478,8,5,Soldier}",398236
26466600,2022-07-24 03:42:28.379+00,carryFood,{9},398236
26466601,2022-07-24 03:42:30.069+00,carryFood,{6},398236
26466602,2022-07-24 03:42:30.116+00,blessMaiden,"{960,500,Red}",398236
26466764,2022-07-24 03:43:00.1+00,reserveMaiden,"{1360,260,7}",398236
26466765,2022-07-24 03:43:00.661+00,glance,"{1577,227,8,3}",398236
26466767,2022-07-24 03:43:00.795+00,playerKill,"{683,20,10,9,Worker}",398236
26466770,2022-07-24 03:43:02.02+00,blessMaiden,"{1360,260,Blue}",398236
26466860,2022-07-24 03:43:16.963+00,blessMaiden,"{560,260,Blue}",398236
26466862,2022-07-24 03:43:17.46+00,useMaiden,"{1510,860,maiden_speed,5}",398236
26466865,2022-07-24 03:43:17.859+00,glance,"{490,184,7,10}",398236
26466929,2022-07-24 03:43:27.038+00,reserveMaiden,"{960,500,5}",398236
26466933,2022-07-24 03:43:28.033+00,getOnSnail,"{592,11,9}",398236
26466935,2022-07-24 03:43:28.378+00,blessMaiden,"{410,860,Red}",398236
26466936,2022-07-24 03:43:28.577+00,getOffSnail,"{601,11,"""",9}",398236
26466937,2022-07-24 03:43:28.618+00,playerKill,"{601,11,6,9,Worker}",398236
26466938,2022-07-24 03:43:28.711+00,carryFood,{7},398236
26466939,2022-07-24 03:43:28.759+00,useMaiden,"{410,860,maiden_speed,8}",398236
26466941,2022-07-24 03:43:28.811+00,blessMaiden,"{960,500,Blue}",398236
26466948,2022-07-24 03:43:30.101+00,useMaiden,"{960,500,maiden_wings,5}",398236
26466973,2022-07-24 03:43:34.792+00,playerKill,"{666,356,6,9,Worker}",398236
26466976,2022-07-24 03:43:36.398+00,playerKill,"{587,335,5,6,Soldier}",398236
26466977,2022-07-24 03:43:36.454+00,useMaiden,"{1510,860,maiden_speed,7}",398236
26466985,2022-07-24 03:43:37.59+00,blessMaiden,"{1510,860,Red}",398236
26466986,2022-07-24 03:43:37.825+00,carryFood,{3},398236
26466988,2022-07-24 03:43:39.264+00,snailEat,"{468,11,4,3}",398236
26467001,2022-07-24 03:43:41.683+00,glance,"{624,95,6,5}",398236
26467002,2022-07-24 03:43:42.179+00,carryFood,{6},398236
26467005,2022-07-24 03:43:42.744+00,playerKill,"{399,20,4,3,Worker}",398236
26467006,2022-07-24 03:43:42.908+00,carryFood,{9},398236
26467007,2022-07-24 03:43:43.341+00,snailEat,"{455,11,4,9}",398236
26467008,2022-07-24 03:43:43.383+00,playerKill,"{504,260,5,8,Worker}",398236
26467012,2022-07-24 03:43:44.101+00,useMaiden,"{1360,260,maiden_wings,7}",398236
26467013,2022-07-24 03:43:44.17+00,snailEscape,"{405,11,9}",398236
26467017,2022-07-24 03:43:44.224+00,getOffSnail,"{455,11,"""",4}",398236
26467018,2022-07-24 03:43:44.224+00,playerKill,"{455,11,5,4,Worker}",398236
26467021,2022-07-24 03:43:44.864+00,carryFood,{10},398236
26467024,2022-07-24 03:43:45.559+00,getOnSnail,"{455,11,9}",398236
26467025,2022-07-24 03:43:45.602+00,snailEat,"{455,11,9,6}",398236
26467026,2022-07-24 03:43:45.602+00,glance,"{439,44,6,9}",398236
26467031,2022-07-24 03:43:46.391+00,blessMaiden,"{560,260,Red}",398236
26467034,2022-07-24 03:43:49.079+00,playerKill,"{439,44,9,6,Worker}",398236
26467036,2022-07-24 03:43:49.245+00,glance,"{1093,388,5,8}",398236
26467037,2022-07-24 03:43:49.349+00,glance,"{1178,394,1,8}",398236
26467038,2022-07-24 03:43:50.042+00,glance,"{1313,323,8,1}",398236
26467041,2022-07-24 03:43:50.238+00,blessMaiden,"{1360,260,Blue}",398236
26467043,2022-07-24 03:43:51.597+00,carryFood,{8},398236
