id,timestamp,event_type,values,game_id
21277369,2022-06-19 03:54:00.24+00,glance,"{1026,775,1,2}",383666
21277370,2022-06-19 03:54:01.2+00,playerKill,"{1198,385,3,10,Soldier}",383666
21277376,2022-06-19 03:54:02.262+00,getOffSnail,"{1181,11,"""",4}",383666
21277382,2022-06-19 03:54:03.855+00,playerKill,"{1158,31,7,4,Worker}",383666
21277383,2022-06-19 03:54:04.021+00,blessMaiden,"{1510,860,Red}",383666
21277384,2022-06-19 03:54:04.081+00,blessMaiden,"{960,500,Blue}",383666
21277388,2022-06-19 03:54:04.45+00,getOnSnail,"{1181,11,9}",383666
21277391,2022-06-19 03:54:05.478+00,getOffSnail,"{1199,11,"""",9}",383666
21277396,2022-06-19 03:54:06.239+00,blessMaiden,"{410,860,Blue}",383666
21277397,2022-06-19 03:54:06.304+00,carryFood,{10},383666
21277398,2022-06-19 03:54:06.371+00,getOnSnail,"{1199,11,9}",383666
21277399,2022-06-19 03:54:06.44+00,blessMaiden,"{960,500,Red}",383666
21277404,2022-06-19 03:54:07.433+00,playerKill,"{1234,351,6,7,Soldier}",383666
21277405,2022-06-19 03:54:07.897+00,getOffSnail,"{1231,11,"""",9}",383666
21277406,2022-06-19 03:54:08.361+00,playerKill,"{1179,224,5,8,Soldier}",383666
21277410,2022-06-19 03:54:09.123+00,blessMaiden,"{560,260,Blue}",383666
21277411,2022-06-19 03:54:09.354+00,reserveMaiden,"{410,860,10}",383666
21277416,2022-06-19 03:54:10.148+00,carryFood,{4},383666
21277417,2022-06-19 03:54:10.905+00,blessMaiden,"{410,860,Red}",383666
21277422,2022-06-19 03:54:12.462+00,useMaiden,"{410,860,maiden_speed,10}",383666
21277425,2022-06-19 03:54:12.793+00,carryFood,{7},383666
21277429,2022-06-19 03:54:13.258+00,getOnSnail,"{1231,11,4}",383666
21277430,2022-06-19 03:54:13.554+00,carryFood,{8},383666
21277431,2022-06-19 03:54:13.61+00,playerKill,"{1225,189,6,9,Worker}",383666
21277432,2022-06-19 03:54:13.656+00,playerKill,"{1249,199,5,6,Soldier}",383666
21277433,2022-06-19 03:54:13.954+00,blessMaiden,"{560,260,Red}",383666
21277434,2022-06-19 03:54:14.35+00,getOffSnail,"{1208,11,"""",4}",383666
21277435,2022-06-19 03:54:14.391+00,reserveMaiden,"{1510,860,7}",383666
21277436,2022-06-19 03:54:14.516+00,glance,"{1216,28,5,4}",383666
21277441,2022-06-19 03:54:15.279+00,carryFood,{10},383666
21277445,2022-06-19 03:54:16.637+00,blessMaiden,"{960,500,Blue}",383666
21277446,2022-06-19 03:54:17.1+00,reserveMaiden,"{960,500,10}",383666
21277449,2022-06-19 03:54:17.398+00,useMaiden,"{1510,860,maiden_speed,7}",383666
21277452,2022-06-19 03:54:18.79+00,getOnSnail,"{1208,11,9}",383666
21277453,2022-06-19 03:54:19.155+00,carryFood,{7},383666
21277454,2022-06-19 03:54:19.221+00,blessMaiden,"{960,500,Red}",383666
21277455,2022-06-19 03:54:19.287+00,glance,"{1258,98,4,9}",383666
21277456,2022-06-19 03:54:19.334+00,getOffSnail,"{1213,11,"""",9}",383666
21277457,2022-06-19 03:54:19.381+00,carryFood,{6},383666
21277459,2022-06-19 03:54:20.078+00,glance,"{1294,20,4,9}",383666
21277460,2022-06-19 03:54:20.176+00,useMaiden,"{960,500,maiden_wings,10}",383666
21277461,2022-06-19 03:54:20.407+00,getOnSnail,"{1213,11,9}",383666
21277463,2022-06-19 03:54:20.871+00,blessMaiden,"{960,500,Blue}",383666
21277464,2022-06-19 03:54:20.923+00,reserveMaiden,"{960,500,8}",383666
21277465,2022-06-19 03:54:21.071+00,snailEat,"{1220,11,9,4}",383666
21277476,2022-06-19 03:54:22.63+00,reserveMaiden,"{560,260,7}",383666
21277482,2022-06-19 03:54:23.198+00,blessMaiden,"{960,500,Red}",383666
21277483,2022-06-19 03:54:23.243+00,glance,"{1467,305,6,3}",383666
21277485,2022-06-19 03:54:23.922+00,useMaiden,"{960,500,maiden_wings,8}",383666
21277488,2022-06-19 03:54:24.355+00,blessMaiden,"{1510,860,Blue}",383666
21277489,2022-06-19 03:54:24.554+00,playerKill,"{1289,20,9,4,Worker}",383666
21277490,2022-06-19 03:54:24.818+00,reserveMaiden,"{1360,260,6}",383666
21277492,2022-06-19 03:54:25.678+00,useMaiden,"{560,260,maiden_wings,7}",383666
21277494,2022-06-19 03:54:26.776+00,glance,"{1113,775,2,1}",383666
21277521,2022-06-19 03:54:31.87+00,blessMaiden,"{960,500,Blue}",383666
21277527,2022-06-19 03:54:33.492+00,getOffSnail,"{1219,11,"""",4}",383666
21277528,2022-06-19 03:54:33.538+00,carryFood,{9},383666
21277530,2022-06-19 03:54:33.592+00,getOnSnail,"{1219,11,9}",383666
21277531,2022-06-19 03:54:33.643+00,glance,"{1206,71,4,9}",383666
21277534,2022-06-19 03:54:33.791+00,playerKill,"{1190,20,5,4,Worker}",383666
21277541,2022-06-19 03:54:34.918+00,playerKill,"{1740,489,7,8,Soldier}",383666
21277542,2022-06-19 03:54:35.346+00,blessMaiden,"{960,500,Red}",383666
21277547,2022-06-19 03:54:36.109+00,carryFood,{3},383666
21277551,2022-06-19 03:54:36.84+00,blessMaiden,"{1360,260,Red}",383666
21277552,2022-06-19 03:54:36.939+00,carryFood,{6},383666
21277553,2022-06-19 03:54:37.237+00,blessMaiden,"{410,860,Blue}",383666
21277563,2022-06-19 03:54:39.786+00,carryFood,{4},383666
21277564,2022-06-19 03:54:39.921+00,carryFood,{8},383666
21277566,2022-06-19 03:54:40.21+00,glance,"{1207,388,5,4}",383666
21277571,2022-06-19 03:54:40.775+00,glance,"{845,775,2,1}",383666
21277572,2022-06-19 03:54:40.821+00,useMaiden,"{1510,860,maiden_speed,3}",383666
21277579,2022-06-19 03:54:41.834+00,getOffSnail,"{1388,11,"""",9}",383666
21277580,2022-06-19 03:54:42.033+00,glance,"{1446,74,4,9}",383666
21277582,2022-06-19 03:54:42.224+00,glance,"{883,775,2,1}",383666
21277584,2022-06-19 03:54:42.578+00,reserveMaiden,"{410,860,8}",383666
21277587,2022-06-19 03:54:43.242+00,carryFood,{3},383666
21277589,2022-06-19 03:54:43.773+00,playerKill,"{601,260,5,6,Worker}",383666
21277590,2022-06-19 03:54:44.104+00,glance,"{1412,65,3,4}",383666
21277591,2022-06-19 03:54:44.4+00,glance,"{1487,413,7,10}",383666
21277594,2022-06-19 03:54:44.931+00,blessMaiden,"{560,260,Blue}",383666
21277597,2022-06-19 03:54:45.66+00,useMaiden,"{410,860,maiden_speed,8}",383666
21277599,2022-06-19 03:54:45.792+00,getOnSnail,"{1388,11,4}",383666
21277600,2022-06-19 03:54:45.858+00,getOffSnail,"{1387,11,"""",4}",383666
21277602,2022-06-19 03:54:46.09+00,reserveMaiden,"{1360,260,3}",383666
21277643,2022-06-19 03:54:53.245+00,reserveMaiden,"{1360,260,6}",383666
21277647,2022-06-19 03:54:54.075+00,unreserveMaiden,"{1360,260,"""",6}",383666
21277648,2022-06-19 03:54:54.132+00,playerKill,"{1360,260,3,6,Worker}",383666
21277651,2022-06-19 03:54:54.637+00,playerKill,"{1254,415,1,4,Worker}",383666
21277653,2022-06-19 03:54:54.837+00,blessMaiden,"{1360,260,Red}",383666
21277657,2022-06-19 03:54:55.729+00,playerKill,"{1100,775,2,7,Soldier}",383666
21277661,2022-06-19 03:54:56.16+00,carryFood,{8},383666
21277665,2022-06-19 03:54:56.492+00,blessMaiden,"{960,500,Blue}",383666
21277681,2022-06-19 03:54:58.877+00,glance,"{1406,415,2,1}",383666
21277682,2022-06-19 03:54:58.946+00,getOffSnail,"{1562,11,"""",9}",383666
21277687,2022-06-19 03:54:59.735+00,carryFood,{6},383666
21277692,2022-06-19 03:55:01.059+00,carryFood,{7},383666
21277693,2022-06-19 03:55:01.127+00,carryFood,{4},383666
21277702,2022-06-19 03:55:01.855+00,blessMaiden,"{1510,860,Blue}",383666
21277706,2022-06-19 03:55:02.533+00,getOnSnail,"{1562,11,9}",383666
21277707,2022-06-19 03:55:02.598+00,reserveMaiden,"{1510,860,8}",383666
21277708,2022-06-19 03:55:02.864+00,snailEat,"{1567,11,9,4}",383666
21277716,2022-06-19 03:55:04.222+00,blessMaiden,"{1360,260,Blue}",383666
21277724,2022-06-19 03:55:05.417+00,reserveMaiden,"{1360,260,6}",383666
21277731,2022-06-19 03:55:05.679+00,useMaiden,"{1510,860,maiden_speed,8}",383666
21277736,2022-06-19 03:55:06.111+00,reserveMaiden,"{410,860,7}",383666
21277737,2022-06-19 03:55:06.375+00,playerKill,"{1639,20,9,4,Worker}",383666
21277744,2022-06-19 03:55:06.941+00,getOffSnail,"{1568,11,"""",9}",383666
21277745,2022-06-19 03:55:06.987+00,playerKill,"{1568,11,2,9,Worker}",383666
21277748,2022-06-19 03:55:07.8+00,blessMaiden,"{1510,860,Red}",383666
21277751,2022-06-19 03:55:07.964+00,carryFood,{8},383666
21277755,2022-06-19 03:55:08.495+00,useMaiden,"{1360,260,maiden_wings,6}",383666
21277761,2022-06-19 03:55:09.192+00,useMaiden,"{410,860,maiden_speed,7}",383666
21277762,2022-06-19 03:55:09.525+00,playerKill,"{1483,255,5,8,Worker}",383666
21277766,2022-06-19 03:55:09.981+00,blessMaiden,"{960,500,Red}",383666
21277813,2022-06-19 03:55:15.742+00,useMaiden,"{560,260,maiden_wings,7}",383666
21277818,2022-06-19 03:55:16.175+00,glance,"{1763,441,8,5}",383666
21277823,2022-06-19 03:55:17.066+00,getOffSnail,"{1536,11,"""",4}",383666
21277826,2022-06-19 03:55:17.333+00,playerKill,"{1550,28,5,4,Worker}",383666
21277828,2022-06-19 03:55:17.73+00,blessMaiden,"{1510,860,Red}",383666
21277862,2022-06-19 03:55:20.838+00,unreserveMaiden,"{560,260,"""",6}",383666
21277863,2022-06-19 03:55:20.887+00,playerKill,"{560,260,5,6,Worker}",383666
21277864,2022-06-19 03:55:20.934+00,carryFood,{9},383666
21277865,2022-06-19 03:55:20.984+00,getOnSnail,"{1536,11,9}",383666
21277867,2022-06-19 03:55:21.697+00,getOffSnail,"{1549,11,"""",9}",383666
21277870,2022-06-19 03:55:22.094+00,reserveMaiden,"{560,260,8}",383666
21277873,2022-06-19 03:55:22.481+00,unreserveMaiden,"{560,260,"""",8}",383666
21277874,2022-06-19 03:55:22.523+00,playerKill,"{560,260,5,8,Worker}",383666
21277879,2022-06-19 03:55:22.978+00,getOnSnail,"{1549,11,9}",383666
21277881,2022-06-19 03:55:23.673+00,getOffSnail,"{1563,11,"""",9}",383666
21277889,2022-06-19 03:55:25.661+00,playerKill,"{1681,370,10,3,Soldier}",383666
21277890,2022-06-19 03:55:25.761+00,getOnSnail,"{1563,11,9}",383666
21277892,2022-06-19 03:55:25.811+00,carryFood,{6},383666
21277894,2022-06-19 03:55:26.159+00,snailEat,"{1569,11,9,4}",383666
21277896,2022-06-19 03:55:26.493+00,glance,"{587,415,2,1}",383666
21277898,2022-06-19 03:55:26.722+00,playerKill,"{558,382,7,2,Queen}",383666
21277901,2022-06-19 03:55:26.954+00,snailEscape,"{1619,11,4}",383666
21277902,2022-06-19 03:55:27.01+00,getOffSnail,"{1569,11,"""",9}",383666
21277913,2022-06-19 03:55:28.613+00,carryFood,{8},383666
21277944,2022-06-19 03:55:32.866+00,snailEat,"{1458,11,4,9}",383666
21277945,2022-06-19 03:55:32.92+00,reserveMaiden,"{1510,860,3}",383666
21277947,2022-06-19 03:55:34.015+00,playerKill,"{724,477,5,8,Worker}",383666
21277952,2022-06-19 03:55:35.671+00,snailEscape,"{1408,11,9}",383666
21277953,2022-06-19 03:55:35.726+00,getOffSnail,"{1458,11,"""",4}",383666
21277954,2022-06-19 03:55:35.726+00,playerKill,"{1458,11,7,4,Worker}",383666
21277958,2022-06-19 03:55:36.001+00,useMaiden,"{1510,860,maiden_speed,3}",383666
21277960,2022-06-19 03:55:36.234+00,getOnSnail,"{1458,11,9}",383666
21277964,2022-06-19 03:55:37.46+00,blessMaiden,"{560,260,Blue}",383666
21277965,2022-06-19 03:55:37.502+00,reserveMaiden,"{410,860,6}",383666
21277966,2022-06-19 03:55:37.558+00,unreserveMaiden,"{410,860,"""",6}",383666
21277968,2022-06-19 03:55:37.759+00,glance,"{378,933,5,6}",383666
21277969,2022-06-19 03:55:37.813+00,playerKill,"{403,884,5,6,Worker}",383666
21277973,2022-06-19 03:55:38.385+00,carryFood,{3},383666
21277975,2022-06-19 03:55:38.851+00,blessMaiden,"{560,260,Red}",383666
21277976,2022-06-19 03:55:38.951+00,carryFood,{8},383666
21277979,2022-06-19 03:55:39.34+00,reserveMaiden,"{1360,260,3}",383666
21277985,2022-06-19 03:55:40.896+00,blessMaiden,"{960,500,Blue}",383666
21277988,2022-06-19 03:55:41.195+00,blessMaiden,"{410,860,Red}",383666
21277989,2022-06-19 03:55:41.325+00,reserveMaiden,"{960,500,8}",383666
21277991,2022-06-19 03:55:41.957+00,carryFood,{6},383666
21277993,2022-06-19 03:55:42.422+00,useMaiden,"{1360,260,maiden_wings,3}",383666
21277998,2022-06-19 03:55:43.543+00,getOffSnail,"{1611,11,"""",9}",383666
21278000,2022-06-19 03:55:44.04+00,getOnSnail,"{1611,11,4}",383666
21278002,2022-06-19 03:55:44.404+00,useMaiden,"{960,500,maiden_wings,8}",383666
21278004,2022-06-19 03:55:44.967+00,getOffSnail,"{1591,11,"""",4}",383666
21278005,2022-06-19 03:55:45.233+00,carryFood,{4},383666
21278014,2022-06-19 03:55:46.16+00,getOnSnail,"{1591,11,4}",383666
21278015,2022-06-19 03:55:46.359+00,getOffSnail,"{1589,11,"""",4}",383666
21278069,2022-06-19 03:55:55.081+00,getOffSnail,"{1680,11,"""",9}",383666
21278071,2022-06-19 03:55:55.676+00,glance,"{742,775,7,6}",383666
21278097,2022-06-19 03:55:57.598+00,glance,"{1663,175,3,8}",383666
21278098,2022-06-19 03:55:57.831+00,playerKill,"{1712,175,10,3,Soldier}",383666
21278099,2022-06-19 03:55:57.884+00,blessMaiden,"{1510,860,Blue}",383666
21276749,2022-06-19 03:52:17.458+00,reserveMaiden,"{560,260,6}",383666
21276750,2022-06-19 03:52:17.506+00,glance,"{1012,500,10,3}",383666
21276753,2022-06-19 03:52:17.657+00,glance,"{967,775,1,2}",383666
21276758,2022-06-19 03:52:18.617+00,reserveMaiden,"{960,500,10}",383666
21276759,2022-06-19 03:52:18.817+00,glance,"{967,775,1,2}",383666
21276768,2022-06-19 03:52:19.977+00,glance,"{967,775,1,2}",383666
21276770,2022-06-19 03:52:20.306+00,useMaiden,"{1510,860,maiden_speed,5}",383666
21276771,2022-06-19 03:52:20.354+00,useMaiden,"{410,860,maiden_speed,8}",383666
21276772,2022-06-19 03:52:20.472+00,useMaiden,"{1360,260,maiden_wings,7}",383666
21276773,2022-06-19 03:52:20.523+00,useMaiden,"{560,260,maiden_wings,6}",383666
21276778,2022-06-19 03:52:20.805+00,reserveMaiden,"{1510,860,3}",383666
21276781,2022-06-19 03:52:21.681+00,useMaiden,"{960,500,maiden_wings,10}",383666
21276844,2022-06-19 03:52:29.166+00,glance,"{1076,775,1,2}",383666
21276849,2022-06-19 03:52:30.446+00,glance,"{995,775,2,1}",383666
21276853,2022-06-19 03:52:31.177+00,useMaiden,"{1360,260,maiden_wings,3}",383666
21276857,2022-06-19 03:52:32.371+00,blessMaiden,"{960,500,Blue}",383666
21276859,2022-06-19 03:52:32.567+00,blessMaiden,"{1360,260,Red}",383666
21278423,2022-06-19 03:56:58.16+00,blessMaiden,"{1360,260,Red}",383666
21278427,2022-06-19 03:56:58.556+00,playerKill,"{1764,130,10,5,Soldier}",383666
21278428,2022-06-19 03:56:58.593+00,carryFood,{8},383666
21278429,2022-06-19 03:56:58.789+00,glance,"{1786,61,10,3}",383666
21278430,2022-06-19 03:56:58.83+00,playerKill,"{1761,20,10,3,Worker}",383666
21278432,2022-06-19 03:56:59.025+00,glance,"{5,20,4,9}",383666
21278433,2022-06-19 03:56:59.351+00,getOnSnail,"{1799,11,9}",383666
21278434,2022-06-19 03:56:59.718+00,getOffSnail,"{1806,11,"""",9}",383666
21278435,2022-06-19 03:56:59.764+00,playerKill,"{1806,11,10,9,Worker}",383666
21278437,2022-06-19 03:57:00.081+00,getOnSnail,"{1806,11,4}",383666
21278445,2022-06-19 03:57:04.071+00,carryFood,{5},383666
21278446,2022-06-19 03:57:04.301+00,glance,"{1529,240,1,8}",383666
21278448,2022-06-19 03:57:04.697+00,getOffSnail,"{1710,11,"""",4}",383666
21278449,2022-06-19 03:57:04.748+00,playerKill,"{1710,11,7,4,Worker}",383666
21278450,2022-06-19 03:57:04.896+00,glance,"{1563,349,6,1}",383666
21278452,2022-06-19 03:57:05.659+00,carryFood,{3},383666
21276861,2022-06-19 03:52:32.734+00,carryFood,{10},383666
21276865,2022-06-19 03:52:33.994+00,reserveMaiden,"{1360,260,5}",383666
21276867,2022-06-19 03:52:34.06+00,unreserveMaiden,"{1360,260,"""",5}",383666
21276868,2022-06-19 03:52:34.259+00,reserveMaiden,"{410,860,10}",383666
21276869,2022-06-19 03:52:34.492+00,playerKill,"{1314,265,7,6,Soldier}",383666
21276873,2022-06-19 03:52:35.154+00,playerKill,"{1074,616,2,3,Soldier}",383666
21276945,2022-06-19 03:52:48.525+00,reserveMaiden,"{1360,260,3}",383666
21276947,2022-06-19 03:52:48.621+00,blessMaiden,"{960,500,Blue}",383666
21276953,2022-06-19 03:52:49.48+00,glance,"{951,55,6,7}",383666
21276954,2022-06-19 03:52:49.611+00,getOffSnail,"{815,11,"""",4}",383666
21276955,2022-06-19 03:52:49.779+00,glance,"{982,55,10,7}",383666
21276956,2022-06-19 03:52:50.076+00,blessMaiden,"{960,500,Red}",383666
21276958,2022-06-19 03:52:50.242+00,glance,"{695,20,4,9}",383666
21276962,2022-06-19 03:52:51.07+00,blessMaiden,"{960,500,Blue}",383666
21276994,2022-06-19 03:53:00.12+00,getOnSnail,"{843,11,4}",383666
21276995,2022-06-19 03:53:00.253+00,getOffSnail,"{841,11,"""",4}",383666
21276996,2022-06-19 03:53:00.517+00,blessMaiden,"{560,260,Red}",383666
21276997,2022-06-19 03:53:00.715+00,glance,"{875,20,9,4}",383666
21276998,2022-06-19 03:53:00.881+00,getOnSnail,"{841,11,4}",383666
21276999,2022-06-19 03:53:00.933+00,getOffSnail,"{841,11,"""",4}",383666
21277000,2022-06-19 03:53:00.933+00,playerKill,"{841,11,7,4,Worker}",383666
21277001,2022-06-19 03:53:01.014+00,blessMaiden,"{1360,260,Blue}",383666
21277007,2022-06-19 03:53:07.222+00,getOffSnail,"{958,11,"""",9}",383666
21277008,2022-06-19 03:53:07.421+00,playerKill,"{922,50,7,4,Worker}",383666
21277009,2022-06-19 03:53:07.555+00,playerKill,"{1855,707,5,6,Worker}",383666
21277010,2022-06-19 03:53:08.316+00,getOnSnail,"{958,11,9}",383666
21277014,2022-06-19 03:53:12.22+00,carryFood,{6},383666
21277016,2022-06-19 03:53:14.04+00,playerKill,"{958,46,7,4,Worker}",383666
21277018,2022-06-19 03:53:14.838+00,playerKill,"{1213,628,2,1,Queen}",383666
21277039,2022-06-19 03:53:15.962+00,blessMaiden,"{960,500,Blue}",383666
21277040,2022-06-19 03:53:16.324+00,reserveMaiden,"{960,500,6}",383666
21277042,2022-06-19 03:53:18.164+00,blessMaiden,"{410,860,Blue}",383666
21277044,2022-06-19 03:53:19.392+00,useMaiden,"{960,500,maiden_wings,6}",383666
21277045,2022-06-19 03:53:19.458+00,playerKill,"{1151,758,5,8,Soldier}",383666
21277046,2022-06-19 03:53:19.725+00,blessMaiden,"{1510,860,Red}",383666
21277052,2022-06-19 03:53:20.16+00,blessMaiden,"{560,260,Blue}",383666
21277057,2022-06-19 03:53:21.679+00,getOffSnail,"{1238,11,"""",9}",383666
21277061,2022-06-19 03:53:21.928+00,glance,"{1168,71,4,7}",383666
21277064,2022-06-19 03:53:22.591+00,glance,"{1030,775,1,2}",383666
21277065,2022-06-19 03:53:22.923+00,playerKill,"{1383,65,7,6,Soldier}",383666
21277066,2022-06-19 03:53:22.966+00,getOnSnail,"{1238,11,4}",383666
21277067,2022-06-19 03:53:23.579+00,getOffSnail,"{1227,11,"""",4}",383666
21277072,2022-06-19 03:53:24.274+00,blessMaiden,"{1360,260,Red}",383666
21277073,2022-06-19 03:53:24.472+00,carryFood,{8},383666
21277076,2022-06-19 03:53:24.573+00,getOnSnail,"{1227,11,9}",383666
21277082,2022-06-19 03:53:25.4+00,snailEat,"{1242,11,9,4}",383666
21277084,2022-06-19 03:53:25.439+00,glance,"{1226,20,4,9}",383666
21277094,2022-06-19 03:53:27.223+00,reserveMaiden,"{410,860,8}",383666
21277102,2022-06-19 03:53:28.515+00,blessMaiden,"{410,860,Red}",383666
21277105,2022-06-19 03:53:28.879+00,playerKill,"{1226,20,9,4,Worker}",383666
21277106,2022-06-19 03:53:29.045+00,carryFood,{6},383666
21277112,2022-06-19 03:53:30.305+00,useMaiden,"{410,860,maiden_speed,8}",383666
21277120,2022-06-19 03:53:31.398+00,playerKill,"{513,260,5,6,Worker}",383666
21277125,2022-06-19 03:53:33.883+00,carryFood,{8},383666
21277127,2022-06-19 03:53:34.083+00,blessMaiden,"{960,500,Red}",383666
21277128,2022-06-19 03:53:34.578+00,getOffSnail,"{1351,11,"""",9}",383666
21277133,2022-06-19 03:53:36.005+00,carryFood,{6},383666
21277134,2022-06-19 03:53:36.276+00,getOnSnail,"{1351,11,9}",383666
21277137,2022-06-19 03:53:37.237+00,reserveMaiden,"{560,260,6}",383666
21277139,2022-06-19 03:53:37.537+00,carryFood,{4},383666
21277140,2022-06-19 03:53:38.099+00,snailEat,"{1386,11,9,4}",383666
21277141,2022-06-19 03:53:38.149+00,playerKill,"{470,367,2,5,Soldier}",383666
21277143,2022-06-19 03:53:38.726+00,glance,"{331,415,1,2}",383666
21277146,2022-06-19 03:53:40.318+00,useMaiden,"{560,260,maiden_wings,6}",383666
21277151,2022-06-19 03:53:41.578+00,playerKill,"{1454,54,9,4,Worker}",383666
21277152,2022-06-19 03:53:41.709+00,getOffSnail,"{1386,11,"""",9}",383666
21277153,2022-06-19 03:53:41.764+00,playerKill,"{1386,11,10,9,Worker}",383666
21277154,2022-06-19 03:53:41.937+00,blessMaiden,"{560,260,Red}",383666
21277158,2022-06-19 03:53:42.53+00,carryFood,{5},383666
21277160,2022-06-19 03:53:42.829+00,blessMaiden,"{960,500,Blue}",383666
21277163,2022-06-19 03:53:43.259+00,reserveMaiden,"{960,500,8}",383666
21277496,2022-06-19 03:54:26.905+00,getOffSnail,"{1258,11,"""",9}",383666
21277499,2022-06-19 03:54:27.566+00,playerKill,"{1337,140,10,9,Worker}",383666
21277500,2022-06-19 03:54:27.898+00,useMaiden,"{1360,260,maiden_wings,6}",383666
21277508,2022-06-19 03:54:30.487+00,glance,"{1596,415,3,6}",383666
21277509,2022-06-19 03:54:30.777+00,playerKill,"{1652,415,8,3,Soldier}",383666
21277513,2022-06-19 03:54:31.105+00,playerKill,"{1430,415,5,6,Soldier}",383666
21277514,2022-06-19 03:54:31.403+00,glance,"{1502,415,5,8}",383666
21277515,2022-06-19 03:54:31.473+00,blessMaiden,"{1510,860,Red}",383666
21277517,2022-06-19 03:54:31.636+00,getOnSnail,"{1258,11,4}",383666
21277554,2022-06-19 03:54:37.7+00,reserveMaiden,"{1510,860,3}",383666
21277603,2022-06-19 03:54:46.19+00,blessMaiden,"{410,860,Red}",383666
21277608,2022-06-19 03:54:46.753+00,blessMaiden,"{960,500,Blue}",383666
21277609,2022-06-19 03:54:46.951+00,glance,"{1494,415,7,10}",383666
21277612,2022-06-19 03:54:47.283+00,getOnSnail,"{1387,11,4}",383666
21277613,2022-06-19 03:54:47.328+00,snailEat,"{1387,11,4,9}",383666
21277614,2022-06-19 03:54:47.329+00,glance,"{1387,11,4,9}",383666
21277619,2022-06-19 03:54:47.979+00,blessMaiden,"{560,260,Red}",383666
21277620,2022-06-19 03:54:48.574+00,snailEscape,"{1334,11,9}",383666
21277621,2022-06-19 03:54:48.622+00,getOffSnail,"{1384,11,"""",4}",383666
21277622,2022-06-19 03:54:48.622+00,playerKill,"{1384,11,7,4,Worker}",383666
21277624,2022-06-19 03:54:48.971+00,blessMaiden,"{1360,260,Blue}",383666
21277625,2022-06-19 03:54:49.171+00,useMaiden,"{1360,260,maiden_wings,3}",383666
